bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
6.32,8.0,0.0,-103.0,-20.0,3.0,0.0,2100.0,2023-01-01 01:58:47
18.1,5.0,0.0,-106.0,-20.0,3.0,0.0,2100.0,2023-01-01 01:58:48
12.7,5.0,0.0,-106.0,-20.0,3.0,0.0,2100.0,2023-01-01 01:58:49
5.99,5.0,0.0,-106.0,-20.0,3.0,0.0,2100.0,2023-01-01 01:58:50
6.41,5.0,1.0,-74.0,-16.0,0.0,1.5,2100.0,2023-01-01 01:58:51
6.33,5.0,0.0,-74.0,-16.0,0.0,0.81,2100.0,2023-01-01 01:58:52
6.35,5.0,0.0,-76.0,-14.0,1.0,0.63,2100.0,2023-01-01 01:58:53
3.16,5.0,0.0,-76.0,-14.0,1.0,0.2,2100.0,2023-01-01 01:58:54
3.16,5.0,0.0,-76.0,-14.0,1.0,0.0,2100.0,2023-01-01 01:58:55
3.16,8.0,0.0,-68.0,-14.0,1.0,0.73,2100.0,2023-01-01 01:58:56
3.14,8.0,0.0,-68.0,-14.0,1.0,0.62,2100.0,2023-01-01 01:58:57
6.35,8.0,0.0,-68.0,-14.0,1.0,0.32,2100.0,2023-01-01 01:58:58
3.16,2.0,0.0,-69.0,-13.0,0.0,2.07,2100.0,2023-01-01 01:58:59
3.21,2.0,0.0,-69.0,-13.0,0.0,0.73,2100.0,2023-01-01 01:59:00
3.16,2.0,0.0,-68.0,-17.0,1.0,0.44,2100.0,2023-01-01 01:59:01
6.33,2.0,0.0,-68.0,-17.0,1.0,0.68,2100.0,2023-01-01 01:59:02
0.0,3.0,0.0,-69.0,-13.0,0.0,0.18,2100.0,2023-01-01 01:59:03
3.19,3.0,0.0,-69.0,-13.0,0.0,0.33,2100.0,2023-01-01 01:59:04
3.36,3.0,0.0,-69.0,-13.0,0.0,0.23,2100.0,2023-01-01 01:59:05
3.16,3.0,0.0,-72.0,-14.0,1.0,0.76,2100.0,2023-01-01 01:59:06
3.16,3.0,0.0,-72.0,-14.0,1.0,0.19,2100.0,2023-01-01 01:59:07
3.14,3.0,0.0,-72.0,-14.0,1.0,0.66,2100.0,2023-01-01 01:59:08
3.16,4.0,0.0,-70.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:59:09
3.14,4.0,0.0,-70.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:59:10
3.16,4.0,0.0,-70.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:59:11
3.16,5.0,0.0,-74.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:12
3.16,5.0,0.0,-74.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:13
3.16,5.0,0.0,-74.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:14
6.37,4.0,0.0,-74.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:15
3.21,4.0,0.0,-74.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:16
0.0,3.0,0.0,-75.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:17
3.18,3.0,0.0,-75.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:18
3.16,3.0,0.0,-75.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:19
3.18,6.0,0.0,-79.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:20
3.19,6.0,0.0,-79.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:21
3.21,6.0,0.0,-79.0,-13.0,1.0,0.0,2100.0,2023-01-01 01:59:22
3.16,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:23
3.16,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:24
3.16,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:25
3.16,7.0,0.0,-83.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:26
3.19,7.0,0.0,-83.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:59:27
0.0,7.0,0.0,-83.0,-16.0,1.0,14.19,2100.0,2023-01-01 01:59:28
3.18,6.0,0.0,-84.0,-15.0,1.0,9.58,2100.0,2023-01-01 01:59:29
3.21,6.0,0.0,-84.0,-15.0,1.0,11.24,2100.0,2023-01-01 01:59:30
3.16,7.0,0.0,-86.0,-16.0,1.0,9.0,2100.0,2023-01-01 01:59:31
3.23,7.0,0.0,-86.0,-16.0,1.0,11.8,2100.0,2023-01-01 01:59:32
3.16,7.0,0.0,-86.0,-16.0,1.0,10.93,2100.0,2023-01-01 01:59:33
3.18,11.0,0.0,-95.0,-18.0,1.0,12.72,2100.0,2023-01-01 01:59:34
3.25,11.0,0.0,-95.0,-18.0,1.0,12.13,2100.0,2023-01-01 01:59:35
3.18,11.0,0.0,-95.0,-18.0,1.0,12.37,2100.0,2023-01-01 01:59:36
0.0,10.0,0.0,-91.0,-20.0,2.0,13.31,1900.0,2023-01-01 01:59:37
3.18,10.0,0.0,-91.0,-20.0,2.0,11.68,1900.0,2023-01-01 01:59:38
6.35,10.0,0.0,-91.0,-20.0,2.0,12.76,1900.0,2023-01-01 01:59:39
3.16,7.0,1.0,-88.0,-19.0,1.0,12.54,2100.0,2023-01-01 01:59:40
3.25,7.0,0.0,-88.0,-19.0,1.0,13.12,2100.0,2023-01-01 01:59:41
3.14,7.0,0.0,-88.0,-19.0,1.0,13.01,2100.0,2023-01-01 01:59:42
0.0,7.0,1.0,-93.0,-20.0,1.0,13.4,1900.0,2023-01-01 01:59:43
3.14,7.0,0.0,-93.0,-20.0,1.0,14.61,1900.0,2023-01-01 01:59:44
6.37,6.0,0.0,-73.0,-16.0,1.0,14.7,1900.0,2023-01-01 01:59:45
6.3,6.0,0.0,-73.0,-16.0,1.0,10.09,1900.0,2023-01-01 01:59:46
6.28,6.0,0.0,-73.0,-16.0,1.0,11.61,1900.0,2023-01-01 01:59:47
6.3,4.0,0.0,-68.0,-13.0,1.0,11.29,1900.0,2023-01-01 01:59:48
9.43,4.0,0.0,-68.0,-13.0,1.0,11.47,1900.0,2023-01-01 01:59:49
6.28,4.0,0.0,-68.0,-13.0,1.0,10.41,1900.0,2023-01-01 01:59:50
9.51,3.0,0.0,-69.0,-15.0,1.0,9.7,1900.0,2023-01-01 01:59:51
9.55,3.0,0.0,-69.0,-15.0,1.0,13.42,1900.0,2023-01-01 01:59:52
9.49,5.0,0.0,-74.0,-16.0,1.0,12.07,1900.0,2023-01-01 01:59:53
9.45,5.0,0.0,-74.0,-16.0,1.0,11.86,1900.0,2023-01-01 01:59:54
9.51,5.0,0.0,-74.0,-16.0,1.0,12.94,1900.0,2023-01-01 01:59:55
6.3,5.0,0.0,-82.0,-15.0,0.0,13.22,1900.0,2023-01-01 01:59:56
0.0,5.0,0.0,-82.0,-15.0,0.0,15.0,1900.0,2023-01-01 01:59:57
9.24,5.0,0.0,-88.0,-20.0,1.0,13.18,1900.0,2023-01-01 01:59:58
0.0,5.0,0.0,-88.0,-20.0,1.0,13.36,1900.0,2023-01-01 01:59:59
23.2,7.0,1.0,-77.0,-15.0,1.0,8.62,2100.0,2023-01-01 02:00:00
15.4,7.0,0.0,-77.0,-15.0,1.0,10.61,2100.0,2023-01-01 02:00:01
12.9,6.0,0.0,-75.0,-15.0,1.0,8.69,2100.0,2023-01-01 02:00:02
13.1,6.0,0.0,-75.0,-15.0,1.0,8.77,2100.0,2023-01-01 02:00:03
23.4,6.0,0.0,-75.0,-15.0,1.0,6.82,2100.0,2023-01-01 02:00:04
21.5,4.0,0.0,-72.0,-15.0,0.0,6.17,2100.0,2023-01-01 02:00:05
21.6,4.0,0.0,-72.0,-15.0,0.0,6.87,2100.0,2023-01-01 02:00:06
25.8,4.0,0.0,-72.0,-15.0,0.0,6.74,2100.0,2023-01-01 02:00:07
21.8,2.0,0.0,-72.0,-15.0,0.0,4.18,2100.0,2023-01-01 02:00:08
26.0,2.0,0.0,-72.0,-15.0,0.0,1.53,2100.0,2023-01-01 02:00:09
21.8,2.0,0.0,-72.0,-15.0,0.0,1.2,2100.0,2023-01-01 02:00:10
26.1,1.0,0.0,-69.0,-16.0,0.0,1.48,2100.0,2023-01-01 02:00:11
21.7,1.0,0.0,-69.0,-16.0,0.0,1.32,2100.0,2023-01-01 02:00:12
18.0,1.0,0.0,-69.0,-16.0,0.0,1.19,2100.0,2023-01-01 02:00:13
21.7,2.0,0.0,-66.0,-15.0,0.0,0.99,2100.0,2023-01-01 02:00:14
21.7,2.0,0.0,-66.0,-15.0,0.0,0.43,2100.0,2023-01-01 02:00:15
21.7,2.0,0.0,-70.0,-16.0,0.0,0.39,2100.0,2023-01-01 02:00:16
25.8,2.0,0.0,-70.0,-16.0,0.0,0.24,2100.0,2023-01-01 02:00:17
21.5,2.0,0.0,-70.0,-16.0,0.0,0.16,2100.0,2023-01-01 02:00:18
25.9,1.0,0.0,-75.0,-16.0,0.0,0.53,2100.0,2023-01-01 02:00:19
21.8,1.0,0.0,-75.0,-16.0,0.0,0.0,2100.0,2023-01-01 02:00:20
21.8,2.0,0.0,-70.0,-14.0,0.0,0.49,2100.0,2023-01-01 02:00:21
25.9,2.0,0.0,-70.0,-14.0,0.0,0.83,2100.0,2023-01-01 02:00:22
21.5,2.0,0.0,-70.0,-14.0,0.0,0.91,2100.0,2023-01-01 02:00:23
26.0,2.0,0.0,-70.0,-14.0,0.0,0.39,2100.0,2023-01-01 02:00:24
21.5,2.0,0.0,-70.0,-14.0,0.0,0.59,2100.0,2023-01-01 02:00:25
21.6,2.0,0.0,-71.0,-13.0,0.0,0.26,2100.0,2023-01-01 02:00:26
21.6,2.0,0.0,-71.0,-13.0,0.0,1.79,2100.0,2023-01-01 02:00:27
22.2,2.0,0.0,-71.0,-13.0,0.0,1.04,2100.0,2023-01-01 02:00:28
22.5,2.0,0.0,-72.0,-14.0,0.0,0.74,2100.0,2023-01-01 02:00:29
22.6,2.0,0.0,-72.0,-14.0,0.0,0.74,2100.0,2023-01-01 02:00:30
22.6,2.0,0.0,-72.0,-14.0,0.0,0.99,2100.0,2023-01-01 02:00:31
22.6,2.0,0.0,-74.0,-12.0,0.0,0.91,2100.0,2023-01-01 02:00:32
27.0,2.0,0.0,-74.0,-12.0,0.0,0.91,2100.0,2023-01-01 02:00:33
22.5,2.0,0.0,-74.0,-12.0,0.0,0.94,2100.0,2023-01-01 02:00:34
22.5,1.0,0.0,-73.0,-12.0,0.0,1.08,2100.0,2023-01-01 02:00:35
22.5,1.0,0.0,-73.0,-12.0,0.0,0.99,2100.0,2023-01-01 02:00:36
22.5,1.0,0.0,-73.0,-15.0,0.0,0.99,2100.0,2023-01-01 02:00:37
22.6,1.0,0.0,-73.0,-15.0,0.0,1.27,2100.0,2023-01-01 02:00:38
22.5,1.0,0.0,-73.0,-15.0,0.0,1.27,2100.0,2023-01-01 02:00:39
22.5,2.0,0.0,-73.0,-15.0,0.0,1.17,2100.0,2023-01-01 02:00:40
22.6,2.0,0.0,-73.0,-15.0,0.0,1.17,2100.0,2023-01-01 02:00:41
19.8,2.0,0.0,-73.0,-15.0,0.0,0.47,2100.0,2023-01-01 02:00:42
25.7,2.0,0.0,-70.0,-14.0,0.0,2.13,2100.0,2023-01-01 02:00:43
21.5,2.0,0.0,-70.0,-14.0,0.0,2.16,2100.0,2023-01-01 02:00:44
26.9,2.0,0.0,-74.0,-14.0,0.0,2.51,2100.0,2023-01-01 02:00:45
21.4,2.0,0.0,-74.0,-14.0,0.0,2.5,2100.0,2023-01-01 02:00:46
16.0,4.0,0.0,-83.0,-14.0,0.0,4.04,2100.0,2023-01-01 02:00:47
31.0,4.0,0.0,-83.0,-14.0,0.0,3.01,2100.0,2023-01-01 02:00:48
16.4,4.0,0.0,-83.0,-14.0,0.0,3.59,2100.0,2023-01-01 02:00:49
16.0,4.0,0.0,-90.0,-17.0,0.0,6.24,2100.0,2023-01-01 02:00:50
26.9,4.0,0.0,-90.0,-17.0,0.0,5.15,2100.0,2023-01-01 02:00:51
21.5,4.0,0.0,-90.0,-17.0,0.0,5.15,2100.0,2023-01-01 02:00:52
21.6,3.0,0.0,-78.0,-14.0,1.0,5.49,2100.0,2023-01-01 02:00:53
26.8,3.0,0.0,-78.0,-14.0,1.0,5.49,2100.0,2023-01-01 02:00:54
21.4,4.0,0.0,-79.0,-13.0,0.0,6.0,2100.0,2023-01-01 02:00:55
21.6,4.0,0.0,-79.0,-13.0,0.0,6.69,2100.0,2023-01-01 02:00:56
26.9,4.0,0.0,-79.0,-13.0,0.0,8.47,2100.0,2023-01-01 02:00:57
21.4,5.0,0.0,-81.0,-14.0,0.0,9.13,2100.0,2023-01-01 02:00:58
26.9,5.0,0.0,-81.0,-14.0,0.0,9.34,2100.0,2023-01-01 02:00:59
21.5,7.0,0.0,-86.0,-16.0,0.0,9.18,2100.0,2023-01-01 02:01:00
21.5,7.0,0.0,-86.0,-16.0,0.0,12.14,2100.0,2023-01-01 02:01:01
26.9,7.0,0.0,-86.0,-16.0,0.0,14.94,2100.0,2023-01-01 02:01:02
5.37,5.0,0.0,-97.0,-17.0,1.0,15.52,2100.0,2023-01-01 02:01:03
14.3,5.0,0.0,-97.0,-17.0,1.0,15.15,2100.0,2023-01-01 02:01:04
0.0,5.0,0.0,-97.0,-17.0,1.0,15.33,2100.0,2023-01-01 02:01:05
7.01,7.0,0.0,-108.0,-19.0,1.0,15.35,1900.0,2023-01-01 02:01:06
6.46,7.0,0.0,-108.0,-19.0,1.0,15.39,1900.0,2023-01-01 02:01:07
10.7,7.0,0.0,-108.0,-19.0,1.0,16.46,1900.0,2023-01-01 02:01:08
21.4,6.0,1.0,-100.0,-17.0,2.0,15.84,2100.0,2023-01-01 02:01:09
21.4,6.0,0.0,-100.0,-17.0,2.0,16.46,2100.0,2023-01-01 02:01:10
16.1,6.0,0.0,-100.0,-17.0,2.0,16.47,2100.0,2023-01-01 02:01:11
21.4,7.0,0.0,-93.0,-17.0,2.0,17.54,2100.0,2023-01-01 02:01:12
21.4,7.0,0.0,-93.0,-17.0,2.0,17.61,2100.0,2023-01-01 02:01:13
10.7,7.0,0.0,-93.0,-17.0,2.0,16.99,2100.0,2023-01-01 02:01:14
26.7,8.0,1.0,-91.0,-13.0,0.0,18.65,2100.0,2023-01-01 02:01:15
16.1,8.0,0.0,-91.0,-13.0,0.0,16.97,2100.0,2023-01-01 02:01:16
26.8,8.0,0.0,-91.0,-13.0,0.0,15.12,2100.0,2023-01-01 02:01:17
21.4,8.0,0.0,-90.0,-12.0,1.0,16.83,2100.0,2023-01-01 02:01:18
10.7,8.0,0.0,-90.0,-12.0,1.0,17.63,2100.0,2023-01-01 02:01:19
21.4,8.0,0.0,-90.0,-12.0,1.0,17.37,2100.0,2023-01-01 02:01:20
21.5,7.0,1.0,-86.0,-17.0,1.0,16.45,2100.0,2023-01-01 02:01:21
16.1,7.0,0.0,-86.0,-17.0,1.0,18.08,2100.0,2023-01-01 02:01:22
21.4,7.0,0.0,-86.0,-17.0,1.0,15.65,2100.0,2023-01-01 02:01:23
26.8,9.0,0.0,-87.0,-17.0,1.0,15.02,2100.0,2023-01-01 02:01:24
16.0,9.0,0.0,-87.0,-17.0,1.0,14.66,2100.0,2023-01-01 02:01:25
5.39,9.0,0.0,-87.0,-17.0,1.0,12.82,2100.0,2023-01-01 02:01:26
5.37,4.0,0.0,-81.0,-17.0,2.0,12.78,1900.0,2023-01-01 02:01:27
5.37,4.0,0.0,-81.0,-17.0,2.0,13.29,1900.0,2023-01-01 02:01:28
16.1,3.0,1.0,-85.0,-16.0,0.0,11.39,1900.0,2023-01-01 02:01:29
10.7,3.0,0.0,-85.0,-16.0,0.0,12.78,1900.0,2023-01-01 02:01:30
10.7,3.0,0.0,-85.0,-16.0,0.0,13.15,1900.0,2023-01-01 02:01:31
10.7,6.0,0.0,-76.0,-16.0,0.0,13.06,1900.0,2023-01-01 02:01:32
10.7,6.0,0.0,-76.0,-16.0,0.0,13.96,1900.0,2023-01-01 02:01:33
6.82,5.0,0.0,-72.0,-16.0,0.0,13.03,1900.0,2023-01-01 02:01:34
10.7,5.0,0.0,-72.0,-16.0,0.0,12.6,1900.0,2023-01-01 02:01:35
10.7,5.0,0.0,-72.0,-16.0,0.0,12.11,1900.0,2023-01-01 02:01:36
5.39,9.0,0.0,-82.0,-17.0,0.0,10.85,1900.0,2023-01-01 02:01:37
0.0,9.0,0.0,-82.0,-17.0,0.0,11.65,1900.0,2023-01-01 02:01:38
11.0,8.0,0.0,-87.0,-18.0,0.0,10.78,1900.0,2023-01-01 02:01:39
5.33,8.0,0.0,-87.0,-18.0,0.0,10.59,1900.0,2023-01-01 02:01:40
10.8,8.0,0.0,-87.0,-18.0,0.0,9.73,1900.0,2023-01-01 02:01:41
10.7,4.0,0.0,-70.0,-15.0,0.0,9.93,1900.0,2023-01-01 02:01:42
10.8,4.0,0.0,-70.0,-15.0,0.0,7.0,1900.0,2023-01-01 02:01:43
10.7,4.0,0.0,-67.0,-16.0,0.0,8.12,1900.0,2023-01-01 02:01:44
10.7,4.0,0.0,-67.0,-16.0,0.0,8.22,1900.0,2023-01-01 02:01:45
16.1,4.0,0.0,-67.0,-16.0,0.0,6.53,1900.0,2023-01-01 02:01:46
10.7,4.0,0.0,-72.0,-14.0,0.0,6.32,1900.0,2023-01-01 02:01:47
19.0,3.0,0.0,-75.0,-14.0,0.0,5.9,1900.0,2023-01-01 02:01:48
12.7,3.0,0.0,-75.0,-14.0,0.0,6.15,1900.0,2023-01-01 02:01:49
9.53,3.0,0.0,-75.0,-14.0,0.0,6.15,1900.0,2023-01-01 02:01:50
12.7,3.0,0.0,-75.0,-15.0,0.0,5.42,1900.0,2023-01-01 02:01:51
9.53,3.0,0.0,-75.0,-15.0,0.0,5.27,1900.0,2023-01-01 02:01:52
8.19,3.0,0.0,-75.0,-14.0,0.0,4.8,1900.0,2023-01-01 02:01:53
9.47,3.0,0.0,-75.0,-14.0,0.0,3.92,1900.0,2023-01-01 02:01:54
12.8,3.0,0.0,-75.0,-14.0,0.0,3.73,1900.0,2023-01-01 02:01:55
7.08,3.0,0.0,-73.0,-14.0,0.0,2.6,1900.0,2023-01-01 02:01:56
12.6,3.0,0.0,-73.0,-14.0,0.0,2.27,1900.0,2023-01-01 02:01:57
9.57,3.0,0.0,-69.0,-15.0,0.0,2.47,1900.0,2023-01-01 02:01:58
12.8,3.0,0.0,-69.0,-15.0,0.0,2.15,1900.0,2023-01-01 02:01:59
12.6,3.0,0.0,-69.0,-15.0,0.0,1.79,1900.0,2023-01-01 02:02:00
12.7,3.0,0.0,-72.0,-14.0,0.0,1.29,1900.0,2023-01-01 02:02:01
12.7,3.0,0.0,-72.0,-14.0,0.0,1.47,1900.0,2023-01-01 02:02:02
12.6,3.0,0.0,-72.0,-14.0,0.0,0.96,1900.0,2023-01-01 02:02:03
9.49,3.0,0.0,-74.0,-14.0,0.0,0.83,1900.0,2023-01-01 02:02:04
12.6,3.0,0.0,-74.0,-14.0,0.0,0.45,1900.0,2023-01-01 02:02:05
10.2,3.0,0.0,-74.0,-14.0,0.0,0.6,1900.0,2023-01-01 02:02:06
9.62,4.0,0.0,-74.0,-14.0,0.0,0.54,1900.0,2023-01-01 02:02:07
3.2,4.0,0.0,-74.0,-14.0,0.0,0.17,1900.0,2023-01-01 02:02:08
10.8,4.0,0.0,-74.0,-14.0,0.0,0.28,1900.0,2023-01-01 02:02:09
12.8,3.0,0.0,-77.0,-15.0,0.0,0.31,1900.0,2023-01-01 02:02:10
9.58,3.0,0.0,-77.0,-15.0,0.0,0.5,1900.0,2023-01-01 02:02:11
7.45,3.0,0.0,-77.0,-15.0,0.0,1.23,1900.0,2023-01-01 02:02:12
9.49,4.0,0.0,-79.0,-15.0,0.0,1.09,1900.0,2023-01-01 02:02:13
12.7,4.0,0.0,-79.0,-15.0,0.0,0.92,1900.0,2023-01-01 02:02:14
9.49,4.0,0.0,-77.0,-15.0,0.0,0.66,1900.0,2023-01-01 02:02:15
12.7,4.0,0.0,-77.0,-15.0,0.0,0.66,1900.0,2023-01-01 02:02:16
9.51,4.0,0.0,-77.0,-15.0,0.0,0.66,1900.0,2023-01-01 02:02:17
6.35,4.0,0.0,-78.0,-15.0,0.0,0.38,1900.0,2023-01-01 02:02:18
6.31,4.0,0.0,-78.0,-15.0,0.0,0.38,1900.0,2023-01-01 02:02:19
6.32,4.0,0.0,-78.0,-15.0,0.0,0.38,1900.0,2023-01-01 02:02:20
6.28,5.0,0.0,-83.0,-16.0,0.0,0.39,1900.0,2023-01-01 02:02:21
3.18,5.0,0.0,-83.0,-16.0,0.0,0.58,1900.0,2023-01-01 02:02:22
5.07,5.0,0.0,-83.0,-16.0,0.0,0.58,1900.0,2023-01-01 02:02:23
6.33,7.0,0.0,-91.0,-19.0,1.0,0.67,1900.0,2023-01-01 02:02:24
3.83,7.0,0.0,-91.0,-19.0,1.0,0.75,1900.0,2023-01-01 02:02:25
12.7,7.0,0.0,-91.0,-19.0,1.0,0.75,1900.0,2023-01-01 02:02:26
6.82,8.0,0.0,-91.0,-19.0,1.0,2.44,2100.0,2023-01-01 02:02:27
0.0,8.0,0.0,-91.0,-19.0,1.0,2.44,2100.0,2023-01-01 02:02:28
0.0,10.0,0.0,-98.0,-20.0,1.0,2.44,1900.0,2023-01-01 02:02:29
9.54,10.0,0.0,-98.0,-20.0,1.0,2.89,1900.0,2023-01-01 02:02:30
6.39,10.0,0.0,-98.0,-20.0,1.0,6.83,1900.0,2023-01-01 02:02:31
12.7,10.0,1.0,-96.0,-20.0,1.0,7.04,1900.0,2023-01-01 02:02:32
9.51,10.0,0.0,-96.0,-20.0,1.0,7.98,1900.0,2023-01-01 02:02:33
9.53,10.0,0.0,-96.0,-20.0,1.0,8.28,1900.0,2023-01-01 02:02:34
13.0,9.0,0.0,-77.0,-16.0,1.0,10.48,1900.0,2023-01-01 02:02:35
9.55,9.0,0.0,-77.0,-16.0,1.0,12.05,1900.0,2023-01-01 02:02:36
6.35,6.0,0.0,-80.0,-17.0,1.0,12.2,1900.0,2023-01-01 02:02:37
6.35,6.0,0.0,-80.0,-17.0,1.0,11.82,1900.0,2023-01-01 02:02:38
6.37,6.0,0.0,-80.0,-17.0,1.0,12.49,1900.0,2023-01-01 02:02:39
3.18,7.0,1.0,-75.0,-16.0,1.0,12.79,1900.0,2023-01-01 02:02:40
6.37,7.0,0.0,-75.0,-16.0,1.0,12.97,1900.0,2023-01-01 02:02:41
6.43,7.0,0.0,-75.0,-16.0,1.0,14.75,1900.0,2023-01-01 02:02:42
3.64,6.0,0.0,-72.0,-16.0,0.0,15.03,1900.0,2023-01-01 02:02:43
0.0,6.0,0.0,-72.0,-16.0,0.0,15.2,1900.0,2023-01-01 02:02:44
0.0,6.0,0.0,-72.0,-16.0,0.0,15.71,1900.0,2023-01-01 02:02:45
0.0,10.0,0.0,-95.0,-20.0,0.0,16.24,1900.0,2023-01-01 02:02:46
5.09,10.0,0.0,-95.0,-20.0,0.0,16.25,1900.0,2023-01-01 02:02:47
7.78,10.0,0.0,-95.0,-20.0,0.0,17.32,1900.0,2023-01-01 02:02:48
7.19,5.0,0.0,-81.0,-18.0,1.0,17.6,700.0,2023-01-01 02:02:49
0.0,5.0,0.0,-81.0,-18.0,1.0,16.11,700.0,2023-01-01 02:02:50
7.26,5.0,0.0,-81.0,-18.0,1.0,14.9,700.0,2023-01-01 02:02:51
10.9,5.0,0.0,-77.0,-18.0,1.0,15.37,1900.0,2023-01-01 02:02:52
7.23,5.0,0.0,-77.0,-18.0,1.0,15.5,1900.0,2023-01-01 02:02:53
10.9,5.0,0.0,-81.0,-16.0,1.0,14.09,1900.0,2023-01-01 02:02:54
7.23,5.0,0.0,-81.0,-16.0,1.0,14.58,1900.0,2023-01-01 02:02:55
10.8,5.0,0.0,-81.0,-16.0,1.0,12.1,1900.0,2023-01-01 02:02:56
0.0,6.0,0.0,-91.0,-19.0,1.0,13.07,1900.0,2023-01-01 02:02:57
11.8,6.0,0.0,-91.0,-19.0,1.0,13.05,1900.0,2023-01-01 02:02:58
7.3,6.0,0.0,-91.0,-19.0,1.0,13.05,1900.0,2023-01-01 02:02:59
7.23,3.0,0.0,-92.0,-20.0,1.0,13.04,1900.0,2023-01-01 02:03:00
7.26,3.0,0.0,-92.0,-20.0,1.0,12.03,1900.0,2023-01-01 02:03:01
7.76,3.0,0.0,-92.0,-20.0,1.0,12.02,1900.0,2023-01-01 02:03:02
14.6,6.0,0.0,-97.0,-18.0,2.0,10.93,2100.0,2023-01-01 02:03:03
18.2,6.0,0.0,-97.0,-18.0,2.0,8.83,2100.0,2023-01-01 02:03:04
18.1,6.0,0.0,-97.0,-18.0,2.0,8.61,2100.0,2023-01-01 02:03:05
10.9,7.0,0.0,-97.0,-18.0,2.0,8.6,2100.0,2023-01-01 02:03:06
10.9,7.0,0.0,-97.0,-18.0,2.0,6.57,2100.0,2023-01-01 02:03:07
10.9,7.0,0.0,-97.0,-18.0,2.0,6.23,2100.0,2023-01-01 02:03:08
7.3,6.0,0.0,-96.0,-18.0,2.0,5.9,1900.0,2023-01-01 02:03:09
7.3,6.0,0.0,-96.0,-18.0,2.0,5.94,1900.0,2023-01-01 02:03:10
7.28,7.0,0.0,-95.0,-19.0,1.0,5.52,1900.0,2023-01-01 02:03:11
7.32,7.0,0.0,-95.0,-19.0,1.0,6.15,1900.0,2023-01-01 02:03:12
3.64,7.0,0.0,-95.0,-19.0,1.0,6.14,1900.0,2023-01-01 02:03:13
10.9,7.0,0.0,-98.0,-18.0,1.0,6.21,1900.0,2023-01-01 02:03:14
14.9,7.0,0.0,-98.0,-18.0,1.0,5.88,1900.0,2023-01-01 02:03:15
21.8,7.0,0.0,-98.0,-18.0,1.0,5.88,1900.0,2023-01-01 02:03:16
25.7,5.0,0.0,-97.0,-18.0,2.0,0.26,2100.0,2023-01-01 02:03:17
18.2,5.0,0.0,-97.0,-18.0,2.0,0.26,2100.0,2023-01-01 02:03:18
10.9,5.0,0.0,-97.0,-18.0,2.0,0.26,2100.0,2023-01-01 02:03:19
11.0,5.0,0.0,-97.0,-18.0,2.0,0.3,2100.0,2023-01-01 02:03:20
10.9,5.0,0.0,-97.0,-18.0,2.0,0.3,2100.0,2023-01-01 02:03:21
21.8,5.0,0.0,-95.0,-17.0,2.0,0.0,2100.0,2023-01-01 02:03:22
21.9,5.0,0.0,-95.0,-17.0,2.0,0.0,2100.0,2023-01-01 02:03:23
25.7,5.0,0.0,-95.0,-17.0,2.0,0.0,2100.0,2023-01-01 02:03:24
18.2,7.0,0.0,-98.0,-18.0,2.0,0.0,2100.0,2023-01-01 02:03:25
22.0,7.0,0.0,-98.0,-18.0,2.0,0.0,2100.0,2023-01-01 02:03:26
25.5,7.0,0.0,-98.0,-18.0,2.0,0.0,2100.0,2023-01-01 02:03:27
21.7,4.0,0.0,-97.0,-17.0,1.0,0.0,2100.0,2023-01-01 02:03:28
25.6,4.0,0.0,-97.0,-17.0,1.0,0.0,2100.0,2023-01-01 02:03:29
22.3,4.0,0.0,-97.0,-17.0,1.0,0.0,2100.0,2023-01-01 02:03:30
25.3,7.0,0.0,-96.0,-16.0,2.0,0.0,2100.0,2023-01-01 02:03:31
21.8,7.0,0.0,-96.0,-16.0,2.0,0.0,2100.0,2023-01-01 02:03:32
21.8,5.0,0.0,-98.0,-16.0,2.0,0.0,2100.0,2023-01-01 02:03:33
26.6,5.0,0.0,-98.0,-16.0,2.0,0.0,2100.0,2023-01-01 02:03:34
28.1,5.0,0.0,-98.0,-16.0,2.0,0.0,2100.0,2023-01-01 02:03:35
19.7,4.0,0.0,-97.0,-17.0,2.0,0.0,2100.0,2023-01-01 02:03:36
