bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
27.7,6.0,0.0,75.0,14.0,1.0,0.76,2100.0,2023-01-01 02:43:05
29.5,6.0,0.0,74.0,15.0,0.0,1.03,2100.0,2023-01-01 02:43:06
28.6,6.0,0.0,74.0,15.0,0.0,1.03,2100.0,2023-01-01 02:43:07
22.7,6.0,0.0,74.0,15.0,0.0,1.45,2100.0,2023-01-01 02:43:08
27.6,6.0,0.0,74.0,15.0,1.0,1.45,2100.0,2023-01-01 02:43:09
22.3,6.0,0.0,74.0,15.0,1.0,1.3,2100.0,2023-01-01 02:43:10
25.4,6.0,0.0,74.0,15.0,1.0,1.3,2100.0,2023-01-01 02:43:11
26.1,6.0,0.0,74.0,15.0,0.0,1.42,2100.0,2023-01-01 02:43:12
25.8,6.0,0.0,74.0,15.0,0.0,0.68,2100.0,2023-01-01 02:43:13
25.9,6.0,0.0,74.0,15.0,0.0,0.71,2100.0,2023-01-01 02:43:14
22.2,5.0,0.0,74.0,14.0,0.0,0.72,2100.0,2023-01-01 02:43:15
28.7,5.0,0.0,74.0,14.0,0.0,0.69,2100.0,2023-01-01 02:43:16
25.7,5.0,0.0,74.0,14.0,0.0,0.69,2100.0,2023-01-01 02:43:17
26.0,6.0,0.0,74.0,14.0,1.0,0.69,2100.0,2023-01-01 02:43:18
29.1,6.0,0.0,74.0,14.0,1.0,0.69,2100.0,2023-01-01 02:43:19
25.5,6.0,0.0,74.0,15.0,1.0,0.69,2100.0,2023-01-01 02:43:20
29.1,6.0,0.0,74.0,15.0,1.0,0.69,2100.0,2023-01-01 02:43:21
26.8,6.0,0.0,74.0,15.0,1.0,0.0,2100.0,2023-01-01 02:43:22
25.7,6.0,0.0,74.0,15.0,0.0,0.96,2100.0,2023-01-01 02:43:23
22.6,6.0,0.0,74.0,15.0,0.0,0.96,2100.0,2023-01-01 02:43:24
29.2,6.0,0.0,74.0,13.0,1.0,0.96,2100.0,2023-01-01 02:43:25
29.2,6.0,0.0,74.0,13.0,1.0,0.96,2100.0,2023-01-01 02:43:26
25.5,6.0,0.0,74.0,13.0,1.0,0.96,2100.0,2023-01-01 02:43:27
25.5,8.0,0.0,73.0,14.0,0.0,0.0,2100.0,2023-01-01 02:43:28
29.0,8.0,0.0,73.0,14.0,0.0,0.0,2100.0,2023-01-01 02:43:29
23.9,8.0,0.0,73.0,14.0,0.0,0.36,2100.0,2023-01-01 02:43:30
25.7,7.0,0.0,74.0,14.0,1.0,0.6,2100.0,2023-01-01 02:43:31
22.9,7.0,0.0,74.0,14.0,1.0,0.39,2100.0,2023-01-01 02:43:32
22.3,7.0,0.0,74.0,14.0,1.0,0.42,2100.0,2023-01-01 02:43:33
22.3,6.0,0.0,74.0,14.0,0.0,0.48,2100.0,2023-01-01 02:43:34
22.4,6.0,0.0,74.0,14.0,0.0,0.51,2100.0,2023-01-01 02:43:35
19.1,6.0,0.0,76.0,16.0,0.0,0.52,2100.0,2023-01-01 02:43:36
22.3,6.0,0.0,76.0,16.0,0.0,0.5,2100.0,2023-01-01 02:43:37
22.3,6.0,0.0,76.0,16.0,0.0,0.48,2100.0,2023-01-01 02:43:38
19.2,8.0,0.0,76.0,15.0,0.0,0.4,2100.0,2023-01-01 02:43:39
25.4,8.0,0.0,76.0,15.0,0.0,0.47,2100.0,2023-01-01 02:43:40
16.9,8.0,0.0,76.0,15.0,0.0,0.84,2100.0,2023-01-01 02:43:41
19.0,7.0,0.0,77.0,16.0,1.0,0.84,2100.0,2023-01-01 02:43:42
19.0,7.0,0.0,77.0,16.0,1.0,1.16,2100.0,2023-01-01 02:43:43
16.3,7.0,0.0,77.0,16.0,1.0,1.99,2100.0,2023-01-01 02:43:44
19.0,7.0,0.0,79.0,16.0,1.0,2.77,2100.0,2023-01-01 02:43:45
19.1,7.0,0.0,79.0,16.0,1.0,2.94,2100.0,2023-01-01 02:43:46
19.0,7.0,0.0,79.0,16.0,1.0,3.13,2100.0,2023-01-01 02:43:47
19.0,9.0,0.0,84.0,17.0,1.0,3.18,2100.0,2023-01-01 02:43:48
16.1,9.0,0.0,84.0,17.0,1.0,3.14,2100.0,2023-01-01 02:43:49
19.2,11.0,0.0,87.0,17.0,1.0,3.14,2100.0,2023-01-01 02:43:50
22.2,11.0,0.0,87.0,17.0,1.0,3.23,2100.0,2023-01-01 02:43:51
19.1,11.0,0.0,87.0,17.0,1.0,3.49,2100.0,2023-01-01 02:43:52
12.8,14.0,0.0,91.0,19.0,1.0,4.08,2100.0,2023-01-01 02:43:53
22.5,14.0,0.0,91.0,19.0,1.0,6.83,2100.0,2023-01-01 02:43:54
19.1,7.0,1.0,88.0,17.0,2.0,6.97,2100.0,2023-01-01 02:43:55
25.2,7.0,0.0,88.0,17.0,2.0,7.29,2100.0,2023-01-01 02:43:56
22.3,7.0,0.0,88.0,17.0,2.0,7.56,2100.0,2023-01-01 02:43:57
6.33,6.0,0.0,87.0,18.0,1.0,6.58,2100.0,2023-01-01 02:43:58
6.32,6.0,0.0,87.0,18.0,1.0,6.65,2100.0,2023-01-01 02:43:59
15.8,7.0,0.0,90.0,15.0,1.0,6.59,700.0,2023-01-01 02:44:00
29.4,7.0,0.0,90.0,15.0,1.0,6.26,700.0,2023-01-01 02:44:01
28.8,12.0,0.0,83.0,14.0,0.0,6.28,2100.0,2023-01-01 02:44:02
27.1,12.0,0.0,83.0,14.0,0.0,6.38,2100.0,2023-01-01 02:44:03
29.5,12.0,0.0,83.0,14.0,0.0,6.38,2100.0,2023-01-01 02:44:04
25.6,8.0,0.0,81.0,13.0,1.0,6.34,2100.0,2023-01-01 02:44:05
25.6,8.0,0.0,81.0,13.0,1.0,6.28,2100.0,2023-01-01 02:44:06
29.6,8.0,0.0,81.0,13.0,1.0,6.05,2100.0,2023-01-01 02:44:07
25.4,6.0,0.0,79.0,13.0,1.0,5.24,2100.0,2023-01-01 02:44:08
25.8,6.0,0.0,79.0,13.0,1.0,5.21,2100.0,2023-01-01 02:44:09
29.5,6.0,0.0,76.0,13.0,0.0,5.52,2100.0,2023-01-01 02:44:10
29.0,6.0,0.0,76.0,13.0,0.0,5.78,2100.0,2023-01-01 02:44:11
26.1,4.0,0.0,76.0,12.0,0.0,5.5,2100.0,2023-01-01 02:44:12
25.5,4.0,0.0,76.0,12.0,0.0,3.85,2100.0,2023-01-01 02:44:13
29.4,4.0,0.0,76.0,12.0,0.0,3.85,2100.0,2023-01-01 02:44:14
22.6,8.0,0.0,73.0,11.0,1.0,4.29,2100.0,2023-01-01 02:44:15
29.0,8.0,0.0,73.0,11.0,1.0,4.28,2100.0,2023-01-01 02:44:16
30.6,8.0,0.0,73.0,11.0,1.0,4.14,2100.0,2023-01-01 02:44:17
27.0,7.0,0.0,75.0,12.0,0.0,4.53,2100.0,2023-01-01 02:44:18
25.7,7.0,0.0,75.0,12.0,0.0,4.08,2100.0,2023-01-01 02:44:19
28.9,6.0,0.0,74.0,14.0,0.0,3.67,2100.0,2023-01-01 02:44:20
29.3,6.0,0.0,74.0,14.0,0.0,3.73,2100.0,2023-01-01 02:44:21
27.6,6.0,0.0,74.0,12.0,1.0,3.39,2100.0,2023-01-01 02:44:22
26.1,6.0,0.0,74.0,12.0,1.0,2.09,2100.0,2023-01-01 02:44:23
23.6,6.0,0.0,74.0,12.0,1.0,1.6,2100.0,2023-01-01 02:44:24
22.4,5.0,0.0,75.0,13.0,0.0,1.94,2100.0,2023-01-01 02:44:25
22.3,5.0,0.0,75.0,13.0,0.0,2.17,2100.0,2023-01-01 02:44:26
15.9,5.0,0.0,75.0,13.0,0.0,1.87,2100.0,2023-01-01 02:44:27
12.7,5.0,0.0,76.0,13.0,0.0,1.91,2100.0,2023-01-01 02:44:28
16.0,5.0,0.0,76.0,13.0,0.0,2.33,2100.0,2023-01-01 02:44:29
16.2,5.0,0.0,75.0,14.0,0.0,2.87,2100.0,2023-01-01 02:44:30
22.3,5.0,0.0,75.0,14.0,0.0,3.2,2100.0,2023-01-01 02:44:31
26.2,5.0,0.0,75.0,14.0,0.0,3.28,2100.0,2023-01-01 02:44:32
29.0,4.0,0.0,71.0,13.0,0.0,3.65,2100.0,2023-01-01 02:44:33
29.5,4.0,0.0,71.0,13.0,0.0,3.59,2100.0,2023-01-01 02:44:34
29.8,5.0,0.0,75.0,14.0,0.0,3.65,2100.0,2023-01-01 02:44:35
29.2,5.0,0.0,75.0,14.0,0.0,3.57,2100.0,2023-01-01 02:44:36
29.2,5.0,0.0,75.0,14.0,0.0,3.58,2100.0,2023-01-01 02:44:37
26.4,5.0,0.0,73.0,13.0,0.0,3.68,2100.0,2023-01-01 02:44:38
26.3,5.0,0.0,73.0,13.0,0.0,3.95,2100.0,2023-01-01 02:44:39
22.9,7.0,0.0,74.0,16.0,0.0,3.92,2100.0,2023-01-01 02:44:40
31.1,7.0,0.0,74.0,16.0,0.0,4.11,2100.0,2023-01-01 02:44:41
26.2,7.0,0.0,76.0,15.0,0.0,4.11,2100.0,2023-01-01 02:44:42
16.0,7.0,0.0,76.0,15.0,0.0,4.14,2100.0,2023-01-01 02:44:43
15.9,7.0,0.0,76.0,15.0,0.0,4.47,2100.0,2023-01-01 02:44:44
15.9,8.0,0.0,71.0,15.0,1.0,4.97,1900.0,2023-01-01 02:44:45
12.7,8.0,0.0,71.0,15.0,1.0,4.46,1900.0,2023-01-01 02:44:46
12.7,8.0,0.0,69.0,13.0,0.0,4.32,1900.0,2023-01-01 02:44:47
16.0,8.0,0.0,69.0,13.0,0.0,4.3,1900.0,2023-01-01 02:44:48
16.0,8.0,0.0,69.0,13.0,0.0,4.08,1900.0,2023-01-01 02:44:49
19.1,8.0,0.0,67.0,14.0,0.0,4.08,1900.0,2023-01-01 02:44:50
15.9,8.0,0.0,67.0,14.0,0.0,4.1,1900.0,2023-01-01 02:44:51
12.7,8.0,0.0,67.0,14.0,0.0,4.34,1900.0,2023-01-01 02:44:52
15.9,8.0,0.0,68.0,13.0,0.0,4.39,1900.0,2023-01-01 02:44:53
19.3,8.0,0.0,68.0,13.0,0.0,4.39,1900.0,2023-01-01 02:44:54
15.8,8.0,0.0,67.0,13.0,0.0,3.02,1900.0,2023-01-01 02:44:55
15.9,8.0,0.0,67.0,13.0,0.0,2.96,1900.0,2023-01-01 02:44:56
19.3,8.0,0.0,67.0,13.0,0.0,1.96,1900.0,2023-01-01 02:44:57
19.0,8.0,0.0,69.0,15.0,1.0,1.12,1900.0,2023-01-01 02:44:58
17.0,8.0,0.0,69.0,15.0,1.0,1.17,1900.0,2023-01-01 02:44:59
17.0,8.0,0.0,68.0,13.0,1.0,1.18,1900.0,2023-01-01 02:45:00
13.6,8.0,0.0,68.0,13.0,1.0,0.66,1900.0,2023-01-01 02:45:01
19.9,7.0,0.0,71.0,15.0,0.0,0.86,1900.0,2023-01-01 02:45:02
15.0,7.0,0.0,71.0,15.0,0.0,1.04,1900.0,2023-01-01 02:45:03
16.9,7.0,0.0,71.0,15.0,0.0,0.79,1900.0,2023-01-01 02:45:04
17.0,7.0,0.0,71.0,16.0,1.0,0.99,1900.0,2023-01-01 02:45:05
17.0,7.0,0.0,71.0,16.0,1.0,0.98,1900.0,2023-01-01 02:45:06
17.0,7.0,0.0,71.0,16.0,1.0,0.66,1900.0,2023-01-01 02:45:07
17.0,7.0,0.0,71.0,15.0,1.0,0.54,1900.0,2023-01-01 02:45:08
17.0,7.0,0.0,71.0,15.0,1.0,0.2,1900.0,2023-01-01 02:45:09
17.0,7.0,0.0,71.0,15.0,1.0,0.32,1900.0,2023-01-01 02:45:10
17.0,7.0,0.0,71.0,12.0,0.0,0.25,1900.0,2023-01-01 02:45:11
20.5,7.0,0.0,71.0,12.0,0.0,0.36,1900.0,2023-01-01 02:45:12
17.5,7.0,0.0,71.0,12.0,0.0,1.21,1900.0,2023-01-01 02:45:13
16.9,7.0,0.0,71.0,13.0,1.0,0.9,1900.0,2023-01-01 02:45:14
17.0,7.0,0.0,71.0,13.0,1.0,0.97,1900.0,2023-01-01 02:45:15
16.9,7.0,0.0,72.0,16.0,0.0,0.41,1900.0,2023-01-01 02:45:16
28.0,7.0,0.0,72.0,16.0,0.0,1.28,1900.0,2023-01-01 02:45:17
28.1,7.0,0.0,72.0,16.0,0.0,0.92,1900.0,2023-01-01 02:45:18
27.9,6.0,0.0,71.0,15.0,0.0,0.51,2100.0,2023-01-01 02:45:19
27.9,6.0,0.0,71.0,15.0,0.0,0.5,2100.0,2023-01-01 02:45:20
35.2,6.0,0.0,72.0,14.0,0.0,0.72,2100.0,2023-01-01 02:45:21
23.9,6.0,0.0,72.0,14.0,0.0,0.9,2100.0,2023-01-01 02:45:22
32.0,6.0,0.0,72.0,14.0,0.0,0.98,2100.0,2023-01-01 02:45:23
28.2,6.0,0.0,72.0,14.0,0.0,1.07,2100.0,2023-01-01 02:45:24
15.8,6.0,0.0,72.0,16.0,0.0,1.89,2100.0,2023-01-01 02:45:25
22.5,6.0,0.0,72.0,16.0,0.0,1.68,2100.0,2023-01-01 02:45:26
23.3,6.0,0.0,72.0,16.0,0.0,1.74,2100.0,2023-01-01 02:45:27
16.0,6.0,0.0,72.0,16.0,0.0,1.7,2100.0,2023-01-01 02:45:28
19.1,6.0,0.0,72.0,16.0,0.0,0.84,2100.0,2023-01-01 02:45:29
9.51,7.0,0.0,71.0,11.0,0.0,0.5,1900.0,2023-01-01 02:45:30
9.49,7.0,0.0,71.0,11.0,0.0,0.53,1900.0,2023-01-01 02:45:31
12.8,7.0,0.0,71.0,11.0,0.0,0.22,1900.0,2023-01-01 02:45:32
9.51,7.0,0.0,69.0,14.0,1.0,0.29,1900.0,2023-01-01 02:45:33
9.49,7.0,0.0,69.0,14.0,1.0,0.17,1900.0,2023-01-01 02:45:34
12.7,7.0,0.0,69.0,14.0,1.0,0.0,1900.0,2023-01-01 02:45:35
19.2,8.0,0.0,70.0,13.0,0.0,0.7,1900.0,2023-01-01 02:45:36
15.9,8.0,0.0,70.0,13.0,0.0,1.64,1900.0,2023-01-01 02:45:37
17.9,8.0,0.0,70.0,15.0,1.0,2.15,1900.0,2023-01-01 02:45:38
15.9,8.0,0.0,70.0,15.0,1.0,3.18,1900.0,2023-01-01 02:45:39
15.9,8.0,0.0,70.0,15.0,1.0,3.37,1900.0,2023-01-01 02:45:40
15.9,8.0,0.0,73.0,14.0,0.0,3.41,1900.0,2023-01-01 02:45:41
15.9,8.0,0.0,73.0,14.0,0.0,3.92,1900.0,2023-01-01 02:45:42
15.9,10.0,0.0,76.0,13.0,1.0,4.44,1900.0,2023-01-01 02:45:43
9.53,10.0,0.0,76.0,13.0,1.0,4.9,1900.0,2023-01-01 02:45:44
9.53,9.0,0.0,78.0,15.0,0.0,5.32,1900.0,2023-01-01 02:45:45
9.56,9.0,0.0,78.0,15.0,0.0,5.45,1900.0,2023-01-01 02:45:46
16.0,9.0,0.0,78.0,15.0,0.0,6.29,1900.0,2023-01-01 02:45:47
15.9,11.0,0.0,83.0,16.0,1.0,6.91,1900.0,2023-01-01 02:45:48
29.1,11.0,0.0,83.0,16.0,1.0,7.25,1900.0,2023-01-01 02:45:49
19.3,11.0,0.0,83.0,16.0,1.0,7.9,1900.0,2023-01-01 02:45:50
15.8,8.0,0.0,84.0,17.0,1.0,8.3,2100.0,2023-01-01 02:45:51
16.0,8.0,0.0,84.0,17.0,1.0,8.22,2100.0,2023-01-01 02:45:52
16.1,8.0,0.0,84.0,17.0,1.0,8.32,2100.0,2023-01-01 02:45:53
19.1,9.0,1.0,81.0,12.0,1.0,7.79,1900.0,2023-01-01 02:45:54
15.9,9.0,0.0,81.0,12.0,1.0,7.06,1900.0,2023-01-01 02:45:55
15.9,9.0,0.0,81.0,12.0,1.0,7.54,1900.0,2023-01-01 02:45:56
15.9,6.0,0.0,80.0,12.0,1.0,7.75,2100.0,2023-01-01 02:45:57
15.9,6.0,0.0,80.0,12.0,1.0,7.99,2100.0,2023-01-01 02:45:58
9.57,9.0,0.0,93.0,17.0,2.0,7.8,2100.0,2023-01-01 02:45:59
4.94,9.0,0.0,93.0,17.0,2.0,8.03,2100.0,2023-01-01 02:46:00
6.34,9.0,0.0,93.0,17.0,2.0,7.19,2100.0,2023-01-01 02:46:01
6.35,7.0,1.0,85.0,13.0,0.0,7.49,1900.0,2023-01-01 02:46:02
6.35,7.0,0.0,85.0,13.0,0.0,6.65,1900.0,2023-01-01 02:46:03
6.43,7.0,0.0,85.0,13.0,0.0,5.33,1900.0,2023-01-01 02:46:04
9.54,6.0,0.0,81.0,11.0,0.0,4.72,1900.0,2023-01-01 02:46:05
9.51,6.0,0.0,81.0,11.0,0.0,4.73,1900.0,2023-01-01 02:46:06
6.43,6.0,0.0,81.0,11.0,0.0,4.89,1900.0,2023-01-01 02:46:07
6.37,7.0,0.0,76.0,11.0,0.0,4.88,1900.0,2023-01-01 02:46:08
6.37,7.0,0.0,76.0,11.0,0.0,4.91,1900.0,2023-01-01 02:46:09
3.96,7.0,0.0,76.0,11.0,0.0,4.05,1900.0,2023-01-01 02:46:10
9.58,5.0,0.0,76.0,12.0,0.0,3.49,1900.0,2023-01-01 02:46:11
6.39,5.0,0.0,76.0,12.0,0.0,2.66,1900.0,2023-01-01 02:46:12
9.58,5.0,0.0,76.0,12.0,0.0,1.55,1900.0,2023-01-01 02:46:13
6.37,5.0,0.0,76.0,12.0,0.0,1.18,1900.0,2023-01-01 02:46:14
9.53,5.0,0.0,76.0,12.0,0.0,0.31,1900.0,2023-01-01 02:46:15
7.73,7.0,0.0,75.0,12.0,0.0,0.46,1900.0,2023-01-01 02:46:16
6.37,7.0,0.0,75.0,12.0,0.0,0.28,1900.0,2023-01-01 02:46:17
6.37,7.0,0.0,75.0,12.0,0.0,0.33,1900.0,2023-01-01 02:46:18
6.39,5.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:19
9.6,5.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:20
3.16,6.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:21
10.1,6.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:22
6.39,6.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:23
9.58,5.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:24
9.58,5.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:25
4.37,5.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:26
6.37,5.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:27
6.37,5.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:28
6.35,5.0,0.0,76.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:29
3.18,4.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:30
6.37,4.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:31
6.37,4.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:32
9.49,3.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:33
6.35,3.0,0.0,75.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:34
9.62,5.0,0.0,74.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:35
7.84,5.0,0.0,74.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:36
6.43,5.0,0.0,74.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:37
9.49,5.0,0.0,78.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:38
6.33,5.0,0.0,78.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:39
6.32,5.0,0.0,78.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:40
9.49,6.0,0.0,79.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:41
9.58,6.0,0.0,79.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:42
9.53,5.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:43
6.39,5.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:44
6.35,5.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:45
6.32,4.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:46
15.9,4.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:47
15.9,4.0,0.0,77.0,12.0,0.0,0.0,1900.0,2023-01-01 02:46:48
12.8,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:49
6.37,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:50
16.1,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:51
9.85,3.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:52
12.7,3.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:53
19.1,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:54
12.7,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:55
19.1,2.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:56
15.9,4.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:57
15.9,4.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:58
12.8,2.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:46:59
12.7,2.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:00
15.9,2.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:01
16.0,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:02
12.8,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:03
12.7,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:04
16.0,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:05
12.7,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:06
12.8,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:07
16.1,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:08
12.7,4.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:09
15.9,4.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:10
17.0,4.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:11
15.9,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:12
15.9,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:13
13.6,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:14
12.7,3.0,0.0,82.0,13.0,0.0,0.0,2100.0,2023-01-01 02:47:15
16.5,3.0,0.0,82.0,13.0,0.0,0.0,2100.0,2023-01-01 02:47:16
19.0,3.0,0.0,82.0,13.0,0.0,0.0,2100.0,2023-01-01 02:47:17
15.9,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:18
15.9,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:19
12.8,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:20
12.7,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:21
16.1,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:22
12.7,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:23
15.8,3.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:24
12.7,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:25
19.1,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:26
12.9,2.0,0.0,81.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:27
15.9,4.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:28
15.9,4.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:29
16.0,4.0,0.0,83.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:30
12.8,4.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:31
15.9,4.0,0.0,82.0,12.0,0.0,0.0,2100.0,2023-01-01 02:47:32
15.9,4.0,0.0,82.0,12.0,0.0,4.78,2100.0,2023-01-01 02:47:33
15.9,6.0,0.0,82.0,12.0,0.0,3.8,2100.0,2023-01-01 02:47:34
15.9,6.0,0.0,82.0,12.0,0.0,5.65,2100.0,2023-01-01 02:47:35
12.8,6.0,0.0,82.0,12.0,0.0,5.44,2100.0,2023-01-01 02:47:36
12.7,4.0,0.0,86.0,12.0,0.0,6.25,2100.0,2023-01-01 02:47:37
12.7,4.0,0.0,86.0,12.0,0.0,6.56,2100.0,2023-01-01 02:47:38
15.9,6.0,0.0,88.0,12.0,0.0,6.06,2100.0,2023-01-01 02:47:39
15.9,6.0,0.0,88.0,12.0,0.0,5.42,2100.0,2023-01-01 02:47:40
12.8,6.0,0.0,88.0,12.0,0.0,7.6,2100.0,2023-01-01 02:47:41
12.7,11.0,0.0,87.0,15.0,0.0,6.35,2100.0,2023-01-01 02:47:42
6.39,11.0,0.0,87.0,15.0,0.0,6.17,2100.0,2023-01-01 02:47:43
24.8,9.0,0.0,88.0,19.0,0.0,5.32,2100.0,2023-01-01 02:47:44
17.5,9.0,0.0,88.0,19.0,0.0,5.96,2100.0,2023-01-01 02:47:45
17.1,9.0,0.0,88.0,19.0,0.0,5.22,2100.0,2023-01-01 02:47:46
7.36,10.0,1.0,83.0,16.0,2.0,4.84,2100.0,2023-01-01 02:47:47
14.9,10.0,0.0,83.0,16.0,2.0,5.51,2100.0,2023-01-01 02:47:48
7.45,10.0,0.0,83.0,16.0,2.0,3.74,2100.0,2023-01-01 02:47:49
26.6,10.0,1.0,95.0,18.0,0.0,6.11,2100.0,2023-01-01 02:47:50
22.4,10.0,0.0,95.0,18.0,0.0,6.78,2100.0,2023-01-01 02:47:51
22.3,10.0,0.0,95.0,18.0,0.0,6.44,2100.0,2023-01-01 02:47:52
30.6,9.0,1.0,91.0,15.0,1.0,3.99,2100.0,2023-01-01 02:47:53
26.1,9.0,0.0,91.0,15.0,1.0,4.55,2100.0,2023-01-01 02:47:54
29.6,9.0,0.0,91.0,15.0,1.0,5.51,2100.0,2023-01-01 02:47:55
26.0,9.0,0.0,88.0,14.0,1.0,4.22,2100.0,2023-01-01 02:47:56
30.4,9.0,0.0,88.0,14.0,1.0,3.06,2100.0,2023-01-01 02:47:57
23.1,9.0,0.0,88.0,14.0,1.0,3.85,2100.0,2023-01-01 02:47:58
35.1,8.0,0.0,89.0,16.0,1.0,3.96,2100.0,2023-01-01 02:47:59
31.1,8.0,0.0,89.0,16.0,1.0,3.49,2100.0,2023-01-01 02:48:00
31.7,8.0,0.0,89.0,16.0,1.0,7.22,2100.0,2023-01-01 02:48:01
26.2,5.0,0.0,86.0,15.0,1.0,4.7,2100.0,2023-01-01 02:48:02
26.3,5.0,0.0,86.0,15.0,1.0,5.99,2100.0,2023-01-01 02:48:03
23.8,5.0,0.0,86.0,15.0,1.0,6.17,2100.0,2023-01-01 02:48:04
19.3,5.0,0.0,86.0,16.0,1.0,7.06,2100.0,2023-01-01 02:48:05
22.3,5.0,0.0,86.0,16.0,1.0,6.6,2100.0,2023-01-01 02:48:06
18.9,5.0,0.0,86.0,16.0,1.0,7.21,2100.0,2023-01-01 02:48:07
