datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
19500000.0,-94.689375,-94.424375,-12.17,-13.088125,-62.52,-61.338125,3.0259999942779543,2.8509999990463255,2021-06-22 14:43:33+02:00
16500000.0,-95.3225,-94.26125,-12.410625,-13.0575,-62.905625,-61.2,2.435999991297722,3.4879999947547913,2021-06-22 14:43:34+02:00
18500000.0,-95.25375,-93.483125,-11.90875,-12.129375,-63.34875,-61.358125,2.8199999940395357,4.46099999666214,2021-06-22 14:43:35+02:00
21000000.0,-94.9275,-92.948125,-12.21125,-12.119375,-62.716875,-60.831875,3.003999980688095,4.999000010490417,2021-06-22 14:43:36+02:00
19300000.0,-93.156875,-92.73125,-11.473125,-11.605,-61.675625,-61.12625,3.8019999861717224,5.060999994277954,2021-06-22 14:43:37+02:00
25900000.0,-93.28,-93.491875,-12.085625,-12.125,-61.1925,-61.3625,2.295999994426966,4.265999992191792,2021-06-22 14:43:38+02:00
25000000.0,-93.45125,-94.5575,-12.7125,-12.595,-60.741875,-61.96125,0.42200000278651717,2.2050000010430812,2021-06-22 14:43:39+02:00
17800000.0,-94.63125,-95.3,-12.855,-12.751875,-61.771875,-62.55,0.6889999943226576,1.738000001013279,2021-06-22 14:43:40+02:00
15000000.0,-95.323125,-96.674375,-13.97625,-13.848125,-61.34375,-62.824375,-1.3409999886155128,0.12600000746548176,2021-06-22 14:43:41+02:00
11600000.0,-96.671875,-97.96625,-15.193125,-14.511875,-61.48625,-63.460625,-2.6740000084787607,-0.8309999983757734,2021-06-22 14:43:42+02:00
8330000.0,-97.8225,-98.835,-15.825,-15.7275,-61.994375,-63.104375,-4.009999995306134,-2.9310000007599593,2021-06-22 14:43:43+02:00
8510000.0,-96.02,-98.64125,-15.460625,-15.585,-60.559375,-63.055625,-3.915000002682209,-3.0060000082850458,2021-06-22 14:43:44+02:00
4500000.0,-97.851875,-99.725,-16.913125,-16.5375,-60.9375,-63.18625,-6.611999988555908,-5.251000001430511,2021-06-22 14:43:45+02:00
1710000.0,-95.65178571428571,-97.35027472527473,-17.254807692307693,-17.68063186813187,-58.39629120879121,-59.67376373626374,-2.7087912127211853,-1.5395604385124457,2021-06-22 14:43:46+02:00
37200000.0,-91.82875,-93.5775,-17.846875,-18.2525,-53.98125,-55.32625,2.7099999897927045,3.3079999905079602,2021-06-22 14:43:47+02:00
67700000.0,-92.321875,-93.31375,-17.7525,-17.886875,-54.571875,-55.4275,2.2609999980032445,3.408999998047948,2021-06-22 14:43:48+02:00
42000000.0,-91.98125,-92.341875,-18.09625,-17.806875,-53.88375,-54.534375,0.020000004321336747,3.7840000005066394,2021-06-22 14:43:49+02:00
11800000.0,-93.53625,-93.491875,-17.135,-17.130625,-56.403125,-56.3625,2.1549999952316283,4.642999997138977,2021-06-22 14:43:50+02:00
47500000.0,-92.26375,-91.49,-16.780625,-17.843125,-55.48375,-53.64125,4.311999987661839,7.542999997138977,2021-06-22 14:43:51+02:00
90700000.0,-92.113125,-90.68,-17.638125,-18.08,-54.473125,-52.60125,2.1989999943971634,7.232999972105026,2021-06-22 14:43:52+02:00
78600000.0,-90.5175,-89.67,-16.87125,-16.56875,-53.649375,-53.100625,1.087999992966652,7.713999969959259,2021-06-22 14:43:53+02:00
38600000.0,-91.741875,-91.163125,-17.531875,-16.799375,-54.20625,-54.3675,0.713000004813075,7.07099999666214,2021-06-22 14:43:54+02:00
14800000.0,-92.2375,-91.976875,-16.563125,-16.5175,-55.671875,-55.458125,3.096999985575676,6.295999999046326,2021-06-22 14:43:55+02:00
16900000.0,-92.32875,-93.923125,-16.488125,-17.27,-55.8375,-56.656875,2.8450000100582837,4.121000001728535,2021-06-22 14:43:56+02:00
11200000.0,-93.959375,-94.695625,-17.203125,-17.00125,-56.750625,-57.695625,0.595999995097518,4.1999999966472386,2021-06-22 14:43:57+02:00
11400000.0,-94.58875,-95.560625,-16.995625,-17.56875,-57.598125,-57.9925,2.266999990418553,3.5389999991655348,2021-06-22 14:43:58+02:00
10900000.0,-93.796875,-94.163125,-16.621875,-16.819375,-57.179375,-57.340625,2.638999999910593,2.9869999953359367,2021-06-22 14:43:59+02:00
11100000.0,-93.345625,-93.900625,-17.45875,-17.398125,-55.8825,-56.50625,1.6470000096410513,4.065000003576278,2021-06-22 14:44:00+02:00
12000000.0,-93.13625,-95.70375,-17.3725,-17.96,-55.763125,-57.741875,2.5540000019967555,2.285999990925193,2021-06-22 14:44:01+02:00
9580000.0,-92.12875,-94.42,-17.39125,-18.320625,-54.736875,-56.099375,2.2129999957978725,1.7059999973326923,2021-06-22 14:44:02+02:00
13200000.0,-91.749375,-94.150625,-17.221875,-17.944375,-54.52625,-56.201875,3.655000006183982,2.772999989464879,2021-06-22 14:44:03+02:00
13400000.0,-91.093125,-93.5325,-17.15375,-18.073125,-53.939375,-55.46,4.379999995827675,3.6840000212192536,2021-06-22 14:44:04+02:00
16900000.0,-92.3175,-93.51125,-16.933125,-17.583125,-55.38875,-55.93375,4.80599999293685,5.903999976068735,2021-06-22 14:44:05+02:00
17900000.0,-92.45,-93.88125,-17.368125,-17.813125,-55.079375,-56.065,4.76499998383224,5.759999995231628,2021-06-22 14:44:06+02:00
16600000.000000002,-92.313125,-92.4125,-17.23375,-17.73625,-55.07625,-54.678125,4.893000001907349,7.011000047922135,2021-06-22 14:44:07+02:00
18400000.0,-91.956875,-90.585625,-16.614375,-17.30375,-55.33625,-53.2825,5.905000033080578,8.736999988555908,2021-06-22 14:44:08+02:00
16399999.999999998,-94.02875,-93.7925,-17.0625,-17.656875,-56.963125,-56.130625,5.212000016197562,6.947999978065491,2021-06-22 14:44:09+02:00
18500000.0,-94.955,-97.025,-17.071875,-17.841875,-57.885625,-59.18125,6.310999994277954,5.522999998480081,2021-06-22 14:44:10+02:00
18300000.0,-92.47625,-95.02,-16.505625,-17.375625,-55.974375,-57.645,9.558999981880188,7.714999990463257,2021-06-22 14:44:11+02:00
28100000.0,-92.185,-95.70375,-16.310625,-16.73875,-55.8675,-58.965625,11.35100001335144,8.75100001335144,2021-06-22 14:44:12+02:00
24600000.0,-93.029375,-96.589375,-16.2775,-17.10125,-56.755,-59.489375,11.074999990463256,8.308000047206878,2021-06-22 14:44:13+02:00
21300000.0,-90.4775,-92.816875,-16.08125,-16.68375,-54.39625,-56.1325,14.36100001335144,13.325000009536744,2021-06-22 14:44:14+02:00
33700000.0,-86.2425,-87.218125,-15.98375,-16.41,-50.2575,-50.806875,16.766999979019165,17.26700005531311,2021-06-22 14:44:15+02:00
36400000.0,-89.684375,-91.5225,-16.00625,-16.55125,-53.68125,-54.9725,14.960999956130982,14.820999994277955,2021-06-22 14:44:16+02:00
23800000.0,-92.153125,-94.389375,-15.90125,-16.53125,-56.254375,-57.85375,13.246999974250793,12.081000008583068,2021-06-22 14:44:17+02:00
20000000.0,-90.993125,-94.49875,-16.038125,-16.779375,-54.958125,-57.719375,14.266999988555908,12.119999990463256,2021-06-22 14:44:18+02:00
23600000.0,-91.92375,-94.015,-15.569375,-16.425,-56.348125,-57.58875,10.96700002670288,11.170999989509582,2021-06-22 14:44:19+02:00
21000000.0,-92.201875,-93.613125,-15.59875,-16.360625,-56.604375,-57.254375,10.100999989509582,11.281000032424927,2021-06-22 14:44:20+02:00
21500000.0,-91.85125,-93.039375,-15.63125,-16.246875,-56.215625,-56.79125,12.587999992370605,13.368000040054321,2021-06-22 14:44:21+02:00
28900000.0,-91.8675,-93.250625,-15.399375,-16.093125,-56.46875,-57.154375,13.847000036239624,14.261000022888183,2021-06-22 14:44:22+02:00
29100000.0,-91.27,-92.756875,-15.920625,-16.646875,-55.349375,-56.11,14.731000061035155,15.063999977111816,2021-06-22 14:44:23+02:00
38700000.0,-91.20625,-92.479375,-15.944375,-16.6475,-55.268125,-55.833125,14.591999940872192,15.215000019073486,2021-06-22 14:44:24+02:00
42700000.0,-91.7075,-92.624375,-15.525,-15.86375,-56.180625,-56.756875,13.540000004768372,14.753000001907349,2021-06-22 14:44:25+02:00
38000000.0,-91.266875,-92.34875,-15.87,-16.484375,-55.3925,-55.860625,13.691999988555908,14.67500002861023,2021-06-22 14:44:26+02:00
39300000.0,-91.259375,-92.519375,-16.0,-16.58875,-55.259375,-55.93,14.86100004196167,15.072000007629395,2021-06-22 14:44:27+02:00
41900000.0,-91.364375,-92.42625,-16.00625,-16.70875,-55.358125,-55.71875,15.048000001907349,15.161999969482421,2021-06-22 14:44:28+02:00
44600000.0,-92.100625,-92.8125,-16.025,-16.953125,-56.081875,-55.855625,13.981000022888184,14.714000005722045,2021-06-22 14:44:29+02:00
39900000.0,-92.1975,-92.929375,-15.911875,-16.7775,-56.2875,-56.151875,13.524000067710876,14.496999931335449,2021-06-22 14:44:30+02:00
40700000.0,-92.189375,-93.058125,-15.99625,-16.605,-56.193125,-56.461875,13.883000011444091,14.525999994277955,2021-06-22 14:44:31+02:00
43500000.0,-92.176875,-92.803125,-15.9325,-16.719375,-56.2425,-56.089375,14.102000007629394,15.035,2021-06-22 14:44:32+02:00
39100000.0,-91.895625,-92.630625,-15.97,-16.825625,-55.928125,-55.79875,14.139000034332275,15.00599998474121,2021-06-22 14:44:33+02:00
43000000.0,-91.951875,-92.684375,-15.698125,-16.40125,-56.259375,-56.27875,14.09699999809265,14.877000007629395,2021-06-22 14:44:34+02:00
29900000.0,-91.79875,-92.6775,-15.885,-16.4875,-55.91625,-56.1925,13.736999979019165,14.701000003814697,2021-06-22 14:44:35+02:00
56500000.0,-91.878125,-92.62125,-15.93125,-16.591875,-55.94875,-56.034375,14.47000002861023,15.01500002861023,2021-06-22 14:44:36+02:00
56400000.0,-91.704375,-92.575625,-16.065,-16.67625,-55.635625,-55.9025,14.646999931335449,15.130999965667725,2021-06-22 14:44:37+02:00
51200000.0,-91.735,-92.591875,-16.058125,-16.7625,-55.676875,-55.82875,14.446999988555909,15.224999933242797,2021-06-22 14:44:38+02:00
60300000.0,-91.938125,-92.631875,-15.87375,-16.63125,-56.06875,-56.0025,14.238999996185303,15.213999967575074,2021-06-22 14:44:39+02:00
59500000.0,-92.12125,-92.660625,-16.04,-16.79125,-56.085625,-55.876875,13.857999973297119,14.824000005722047,2021-06-22 14:44:40+02:00
55800000.0,-91.824375,-92.496875,-16.03125,-16.63,-55.7925,-55.86125,14.215000009536743,15.241000051498412,2021-06-22 14:44:41+02:00
52300000.0,-91.701875,-92.44,-15.9875,-16.965625,-55.71875,-55.479375,14.346999988555908,15.338999948501588,2021-06-22 14:44:42+02:00
55800000.0,-91.49625,-92.2975,-16.054375,-16.92625,-55.443125,-55.3625,14.26600001335144,14.962000017166138,2021-06-22 14:44:43+02:00
54600000.0,-91.634375,-92.440625,-16.16,-16.838125,-55.474375,-55.601875,14.34399995803833,15.07899998664856,2021-06-22 14:44:44+02:00
57100000.0,-91.735,-92.383125,-16.096875,-16.7825,-55.640625,-55.599375,14.505000009536744,15.375000019073486,2021-06-22 14:44:45+02:00
61900000.0,-91.806875,-92.485625,-16.031875,-16.545625,-55.778125,-55.94,14.207999982833861,15.199999980926513,2021-06-22 14:44:46+02:00
61200000.0,-91.6175,-92.105625,-16.049375,-16.56375,-55.56875,-55.5425,14.190000009536742,15.594000053405761,2021-06-22 14:44:47+02:00
56200000.0,-91.83,-92.583125,-16.07,-16.654375,-55.760625,-55.92625,14.097999954223633,15.115,2021-06-22 14:44:48+02:00
51800000.0,-91.70375,-92.51125,-16.02875,-16.53,-55.67375,-55.975,14.348999967575073,15.01400001525879,2021-06-22 14:44:49+02:00
57000000.0,-91.6475,-92.3775,-15.98125,-16.58875,-55.6625,-55.785,14.257999992370605,15.174000034332275,2021-06-22 14:44:50+02:00
59600000.0,-91.696875,-92.34875,-16.04375,-16.5525,-55.65375,-55.795625,14.175999956130982,15.173999977111816,2021-06-22 14:44:51+02:00
61700000.0,-89.8625,-91.986875,-16.08875,-16.558125,-53.77625,-55.43375,16.194000053405762,15.525,2021-06-22 14:44:52+02:00
62300000.0,-90.818125,-92.219375,-16.003125,-16.54875,-54.81625,-55.6725,14.778000011444092,15.284000024795532,2021-06-22 14:44:53+02:00
57800000.0,-92.278125,-92.623125,-15.9975,-16.4875,-56.280625,-56.1325,13.262000045776368,14.818000001907349,2021-06-22 14:44:54+02:00
59900000.0,-92.14875,-92.58125,-15.873125,-16.435,-56.276875,-56.14875,14.057999992370606,15.109000062942505,2021-06-22 14:44:55+02:00
52600000.0,-91.234375,-93.4275,-15.964375,-16.5525,-55.269375,-56.879375,15.027999992370605,14.577999963760377,2021-06-22 14:44:56+02:00
61600000.0,-91.08125,-94.084375,-16.12375,-16.815,-54.961875,-57.269375,15.168000059127808,14.235999956130982,2021-06-22 14:44:57+02:00
54000000.0,-91.1775,-93.825625,-16.08875,-16.725625,-55.095625,-57.09625,14.890000019073486,14.230999956130981,2021-06-22 14:44:58+02:00
48000000.0,-90.645,-93.205625,-16.07,-16.603125,-54.57875,-56.60375,14.037000017166138,13.562999982833862,2021-06-22 14:44:59+02:00
61000000.0,-91.04125,-93.358125,-16.2625,-16.805625,-54.778125,-56.549375,14.978000049591065,14.931000032424926,2021-06-22 14:45:00+02:00
62400000.0,-91.06125,-93.675625,-16.214375,-16.68875,-54.84875,-56.98625,15.286000032424926,14.881999969482422,2021-06-22 14:45:01+02:00
61000000.0,-91.260625,-93.75375,-16.135,-16.55375,-55.12375,-57.203125,15.084999980926513,14.609000034332276,2021-06-22 14:45:02+02:00
58500000.0,-91.1125,-93.61375,-16.158125,-16.50375,-54.951875,-57.11125,15.257000017166138,14.733000020980835,2021-06-22 14:45:03+02:00
62400000.0,-90.955,-93.3625,-16.045625,-16.705,-54.9075,-56.655,15.537000036239624,15.28500005722046,2021-06-22 14:45:04+02:00
59600000.0,-91.2975,-93.844375,-16.11625,-16.76375,-55.184375,-57.078125,14.910999994277955,14.719000005722046,2021-06-22 14:45:05+02:00
62200000.0,-91.475,-94.059375,-16.123125,-16.97625,-55.353125,-57.076875,14.119000062942504,13.655999975204468,2021-06-22 14:45:06+02:00
61200000.0,-91.74,-93.489375,-16.059375,-16.606875,-55.680625,-56.881875,14.43399995803833,13.885000009536743,2021-06-22 14:45:07+02:00
54800000.0,-92.541875,-94.734375,-15.9825,-16.684375,-56.560625,-58.04625,13.431999988555908,12.497000026702882,2021-06-22 14:45:08+02:00
39100000.0,-92.388125,-94.495,-15.648125,-16.27,-56.74,-58.225625,13.398999967575072,12.423000020980835,2021-06-22 14:45:09+02:00
40700000.0,-93.82125,-95.378125,-16.279375,-16.805,-57.5325,-58.571875,11.610999999046326,11.237000012397766,2021-06-22 14:45:10+02:00
39000000.0,-94.07875,-95.563125,-16.144375,-16.619375,-57.93375,-58.945,11.142999987602234,10.547000041007996,2021-06-22 14:45:11+02:00
44900000.0,-89.724375,-92.213125,-15.976875,-16.405,-53.74375,-55.808125,14.577000041007995,13.233000030517578,2021-06-22 14:45:12+02:00
46800000.0,-95.41125,-95.10625,-16.1425,-16.44,-59.2625,-58.67,9.262000055313111,10.149000020027161,2021-06-22 14:45:13+02:00
45500000.0,-95.889375,-95.82625,-16.093125,-16.499375,-59.795625,-59.328125,8.475999982357026,9.59200002670288,2021-06-22 14:45:14+02:00
46400000.0,-94.865625,-95.98625,-16.1775,-16.5475,-58.688125,-59.449375,9.272999980449676,9.582999982833861,2021-06-22 14:45:15+02:00
42300000.0,-93.141875,-95.398125,-16.131875,-16.496875,-57.014375,-58.903125,9.735000021457672,9.062000014781951,2021-06-22 14:45:16+02:00
44000000.0,-93.45375,-96.003125,-16.166875,-16.81125,-57.293125,-59.190625,9.505000023841857,8.011000020503998,2021-06-22 14:45:17+02:00
44000000.0,-91.5475,-93.31125,-16.53875,-16.78875,-55.005,-56.52375,10.333999984264373,9.701000001430511,2021-06-22 14:45:18+02:00
46700000.0,-93.095625,-94.605625,-16.586875,-16.65375,-56.511875,-57.955,7.561999990940094,6.945999990850687,2021-06-22 14:45:19+02:00
36600000.0,-93.98625,-95.9725,-16.70375,-17.336875,-57.27625,-58.63375,8.265999991893768,6.936999986171722,2021-06-22 14:45:20+02:00
35800000.0,-90.264375,-92.285625,-15.958125,-16.28625,-54.305625,-56.00125,12.174000000953674,11.308000016212464,2021-06-22 14:45:21+02:00
46500000.0,-87.875625,-90.44375,-16.178125,-16.75375,-51.6975,-53.694375,14.45899995803833,13.349999952316285,2021-06-22 14:45:22+02:00
49700000.0,-98.17875,-97.405,-16.604375,-16.74,-61.5775,-60.663125,7.294999989271164,9.079000015258789,2021-06-22 14:45:23+02:00
32400000.0,-101.300625,-100.49875,-16.560625,-16.873125,-64.73875,-63.625,5.709000006690621,7.107999991178513,2021-06-22 14:45:24+02:00
30400000.0,-102.260625,-102.195,-16.9725,-17.28875,-65.28625,-64.90625,4.724999979808927,5.32299999371171,2021-06-22 14:45:25+02:00
25800000.0,-102.34,-103.11625,-17.344375,-17.70625,-64.994375,-65.41375,3.318999998047948,2.9920000071823596,2021-06-22 14:45:26+02:00
26100000.0,-101.3675,-102.7475,-17.7925,-18.36625,-63.57625,-64.379375,1.412999998629093,0.6979999972879887,2021-06-22 14:45:27+02:00
19300000.0,-99.579375,-101.815625,-17.695625,-18.28,-61.880625,-63.53875,3.21299998998642,2.152999989837408,2021-06-22 14:45:28+02:00
24600000.0,-98.724375,-100.584375,-17.82125,-18.26875,-60.9075,-62.3125,2.9309999868273735,1.979999993890524,2021-06-22 14:45:29+02:00
30400000.0,-99.495625,-100.421875,-17.943125,-18.139375,-61.55375,-62.289375,2.248000016361475,1.8410000051558018,2021-06-22 14:45:30+02:00
23900000.0,-99.971875,-100.411875,-17.34375,-17.46375,-62.626875,-62.94875,3.1919999948889015,3.661000001877546,2021-06-22 14:45:31+02:00
26000000.0,-99.205625,-100.215625,-17.3275,-17.884375,-61.8725,-62.331875,4.0049999979138375,4.047000007629395,2021-06-22 14:45:32+02:00
28300000.0,-101.991875,-102.655,-18.364375,-18.6275,-63.62875,-64.026875,0.9060000033676624,1.0550000011920928,2021-06-22 14:45:33+02:00
19700000.0,-102.00125,-102.78375,-18.279375,-18.53375,-63.71875,-64.25,0.9039999976754188,1.0410000048577785,2021-06-22 14:45:34+02:00
24800000.0,-103.35875,-102.665625,-18.311875,-18.01375,-65.045,-64.655625,1.0369999967515469,2.3129999884217978,2021-06-22 14:45:35+02:00
25800000.0,-104.036875,-101.775625,-18.45,-17.92,-65.58875,-63.85875,1.0289999905228615,3.5949999995529653,2021-06-22 14:45:36+02:00
26000000.0,-103.78125,-103.606875,-17.87,-18.230625,-65.91125,-65.37875,2.0550000040233134,2.7200000107288362,2021-06-22 14:45:37+02:00
24700000.0,-101.695625,-101.885,-17.668125,-17.5375,-64.029375,-64.3525,3.4310000120848416,4.065999990701675,2021-06-22 14:45:38+02:00
29400000.0,-100.471875,-100.97125,-17.43375,-17.388125,-63.03375,-63.585625,4.655000007599592,5.138999992534519,2021-06-22 14:45:39+02:00
28200000.0,-104.81875,-106.08680555555556,-18.3,-18.563194444444445,-66.5201388888889,-67.52291666666666,0.47555556098620094,0.10555555878414048,2021-06-22 14:45:40+02:00
18700000.0,-99.050625,-99.88375,-12.07625,-12.8675,-66.971875,-67.02,2.2370000047236682,2.380999996513128,2021-06-22 14:45:41+02:00
9420000.0,-98.29375,-99.295625,-11.759375,-12.720625,-66.53125,-66.574375,3.225999985486269,2.8189999870210887,2021-06-22 14:45:42+02:00
18400000.0,-97.268125,-98.6,-11.4875,-12.718125,-65.77625,-65.883125,4.291000000014901,2.9410000015050173,2021-06-22 14:45:43+02:00
15100000.0,-95.7825,-96.835625,-10.876875,-11.849375,-64.90375,-64.9825,7.098999979496003,6.536999993920326,2021-06-22 14:45:44+02:00
17200000.0,-93.910625,-95.14875,-10.66375,-11.690625,-63.24625,-63.46375,7.509999988079071,6.555000005960465,2021-06-22 14:45:45+02:00
18700000.0,-92.725,-94.005,-10.529375,-11.695625,-62.195625,-62.30625,7.917000017166138,6.433000025749206,2021-06-22 14:45:46+02:00
17700000.0,-91.828125,-92.70375,-10.41,-11.25625,-61.423125,-61.4525,9.706000032424926,9.539000000953674,2021-06-22 14:45:47+02:00
34700000.0,-91.594375,-92.506875,-10.279375,-11.2725,-61.306875,-61.235625,10.61900004863739,9.47499997138977,2021-06-22 14:45:48+02:00
35700000.0,-88.63875,-89.9,-10.116875,-11.04125,-58.52125,-58.856875,11.81200005531311,11.042000012397766,2021-06-22 14:45:49+02:00
65400000.00000001,-87.043125,-87.319375,-9.94375,-10.794375,-57.103125,-56.524375,15.558999938964844,16.058999967575073,2021-06-22 14:45:50+02:00
86200000.0,-86.146875,-86.740625,-9.88125,-10.7475,-56.2625,-55.9925,16.654999923706054,16.527000064849855,2021-06-22 14:45:51+02:00
105000000.0,-86.055625,-86.7225,-9.813125,-10.79125,-56.244375,-55.925625,16.113000059127806,16.214000034332276,2021-06-22 14:45:52+02:00
114000000.0,-85.725,-85.555,-9.7875,-10.79375,-55.93875,-54.763125,16.6850000667572,17.046999950408935,2021-06-22 14:45:53+02:00
129000000.0,-85.36625,-85.44875,-9.895625,-10.9525,-55.4725,-54.498125,17.111000089645387,17.553999948501588,2021-06-22 14:45:54+02:00
101000000.0,-84.2175,-84.590625,-9.863125,-10.903125,-54.35375,-53.683125,17.58999997138977,17.950999984741213,2021-06-22 14:45:55+02:00
60500000.0,-83.7,-84.40875,-9.808125,-10.80625,-53.896875,-53.598125,17.761000022888183,18.05899998664856,2021-06-22 14:45:56+02:00
63600000.0,-82.875,-83.853125,-9.85125,-10.668125,-53.01875,-53.18875,17.99399991989136,18.278000001907348,2021-06-22 14:45:57+02:00
63700000.0,-82.321875,-82.98125,-9.8,-10.66125,-52.52375,-52.31375,18.37399995803833,18.914999961853027,2021-06-22 14:45:58+02:00
75500000.0,-82.62875,-82.843125,-9.8225,-10.766875,-52.809375,-52.0775,18.49000009536743,18.962000064849853,2021-06-22 14:45:59+02:00
