datarate,PCell_RSRP_max,PCell_RSRQ_max,PCell_RSSI_max,PCell_SNR_1,PCell_SNR_2,PCell_Uplink_Num_RBs,PCell_Uplink_TB_Size,PCell_Uplink_Tx_Power_(dBm),PCell_Uplink_frequency,PCell_Uplink_bandwidth_MHz,PCell_Cell_Identity,PCell_freq_MHz,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,date
21200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.515856666666664,13.377151666666666,27.7,24.4464,135.0,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.54793,2021-06-23 11:32:26
20700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.515825,13.377236666666667,27.8,25.1872,133.9,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.90616,2021-06-23 11:32:27
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51578333333333,13.377318333333333,27.8,26.1132,133.9,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:28
21000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51573166666667,13.377385,27.9,26.2984,146.6,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,3.04588,2021-06-23 11:32:29
20700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51567166666667,13.377431666666666,28.0,26.2984,159.8,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:30
20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51560333333333,13.37746,28.2,28.335600000000003,171.0,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:31
21200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51553,13.377468333333333,28.2,29.632,178.4,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,1.97652,2021-06-23 11:32:32
20300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51545333333333,13.377463333333333,28.1,30.187600000000003,183.4,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,1.97652,2021-06-23 11:32:33
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51537833333333,13.377448333333334,28.3,29.446800000000003,187.1,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,3.04588,2021-06-23 11:32:34
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51530833333333,13.377428333333333,28.5,29.0764,187.6,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,3.04588,2021-06-23 11:32:35
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.515238333333336,13.37741,28.5,27.594800000000003,187.1,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,3.04588,2021-06-23 11:32:36
21300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51517333333334,13.377395,28.6,24.8168,186.5,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:37
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51511333333333,13.37738,28.3,21.1128,185.8,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:38
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51506833333333,13.377369999999999,28.3,17.0384,185.5,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:39
20300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.515033333333335,13.37736,28.7,12.778800000000002,185.2,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:40
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.515008333333334,13.377353333333334,28.8,8.704400000000001,184.7,0.0603,0.08,20.1,20.1,12.56,0.62,1019.5,2.31,0.99,4.0,16.093,2.05126,2021-06-23 11:32:41
19500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51499333333334,13.377348333333334,29.0,4.63,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.05126,2021-06-23 11:32:42
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514986666666665,13.377345,29.1,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.05126,2021-06-23 11:32:43
21200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.377341666666666,29.3,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:44
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514981666666664,13.37734,29.4,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:45
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:46
18900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:47
22400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:48
23700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:49
21900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:50
21800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:51
22800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:52
23600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:53
27900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:54
27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:55
24500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:56
27300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:57
26400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:58
24500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:32:59
23500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.04588,2021-06-23 11:33:00
24600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:01
21200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51498333333333,13.37734,29.5,0.0,184.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:02
20500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514981666666664,13.37734,29.5,2.778,184.4,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:03
22000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514975,13.377338333333334,29.5,7.2228,185.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:04
24500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51495,13.377333333333333,29.6,12.4084,184.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:05
23600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51491166666667,13.377325,29.6,15.927200000000001,184.3,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:06
22700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51486333333333,13.377313333333333,29.6,18.52,184.4,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:07
18600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514813333333336,13.377305,29.7,18.7052,184.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:08
20500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51476,13.377296666666666,29.7,21.853600000000004,183.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.07911,2021-06-23 11:33:09
30700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.5147,13.377293333333334,29.8,24.8168,181.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.01841,2021-06-23 11:33:10
27800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514633333333336,13.377293333333334,29.9,26.6688,180.3,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.01841,2021-06-23 11:33:11
27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514563333333335,13.377295,29.9,27.594800000000003,178.9,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.24049,2021-06-23 11:33:12
27200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514491666666665,13.3773,30.0,28.706000000000003,177.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.01841,2021-06-23 11:33:13
25800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51441666666667,13.377303333333334,30.1,30.187600000000003,177.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21337,2021-06-23 11:33:14
21900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514336666666665,13.3773,30.2,32.2248,184.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.30739,2021-06-23 11:33:15
17700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51425166666667,13.377283333333333,30.2,34.817600000000006,186.9,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21337,2021-06-23 11:33:16
18900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.514163333333336,13.377265,30.3,35.5584,187.3,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21337,2021-06-23 11:33:17
18500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51407,13.377245,30.3,38.3364,187.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.84261,2021-06-23 11:33:18
18600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51397166666667,13.377223333333333,30.3,40.1884,187.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,2.84261,2021-06-23 11:33:19
17800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51387,13.377198333333334,30.3,40.9292,187.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.24049,2021-06-23 11:33:20
18200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513765,13.377173333333333,30.3,41.299600000000005,187.7,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:21
18600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513663333333334,13.377148333333333,30.4,40.9292,188.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:22
17600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51356166666667,13.37712,30.4,40.744,190.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.30739,2021-06-23 11:33:23
17800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513461666666664,13.377085,30.4,40.3736,191.7,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.30739,2021-06-23 11:33:24
18500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51336166666667,13.377051666666667,30.4,40.3736,191.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:25
18900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513263333333335,13.377021666666666,30.3,40.00320000000001,191.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:26
18000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513165,13.376998333333333,30.2,39.4476,190.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:27
18500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51306833333334,13.376976666666666,30.2,37.2252,188.4,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:28
18600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51298,13.37696,30.2,34.6324,186.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.0,2021-06-23 11:33:29
18200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51289666666667,13.376946666666667,30.2,32.595200000000006,185.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:30
17600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51282,13.37694,30.3,30.372799999999998,183.3,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:31
17800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512746666666665,13.376936666666667,30.6,28.706000000000003,181.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:32
18100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51268,13.376938333333333,30.7,25.928,179.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:33
18400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512616666666666,13.37694,30.7,25.1872,178.7,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:34
18500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512555,13.376931666666668,30.8,23.705600000000004,189.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,1.21335,2021-06-23 11:33:35
19400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512501666666665,13.3769,30.8,22.779600000000002,208.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.35897,2021-06-23 11:33:36
16900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512463333333336,13.376843333333333,30.8,22.779600000000002,229.3,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.35897,2021-06-23 11:33:37
16600000.000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512434999999996,13.376765,30.7,23.890800000000002,244.6,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.15357,2021-06-23 11:33:38
16399999.999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512413333333335,13.376673333333333,30.8,25.557600000000004,247.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.35897,2021-06-23 11:33:39
15200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512386666666664,13.376573333333333,30.8,27.594800000000003,246.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:40
15900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512346666666666,13.37648,30.9,30.187600000000003,245.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.60068,2021-06-23 11:33:41
14200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512296666666664,13.37638,30.9,32.9656,243.9,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.60068,2021-06-23 11:33:42
16399999.999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51224333333333,13.37628,30.8,32.9656,242.2,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:43
16600000.000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512186666666665,13.376185,30.8,32.7804,240.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:44
16500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51213,13.37609,30.8,32.9656,239.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.60018,2021-06-23 11:33:45
15700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51207333333333,13.375996666666667,30.8,32.9656,237.5,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.60018,2021-06-23 11:33:46
14600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51201833333333,13.375898333333334,30.9,32.7804,236.4,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:47
13800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51197,13.375793333333334,31.0,32.595200000000006,236.7,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.15357,2021-06-23 11:33:48
14300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51193,13.375681666666667,31.1,32.9656,245.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.33096,2021-06-23 11:33:49
13800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.511896666666665,13.375563333333334,31.2,33.336,248.8,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,3.33096,2021-06-23 11:33:50
14500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51186666666667,13.375436666666667,31.4,34.6324,249.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:51
14300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.511833333333335,13.375305,31.4,35.188,249.0,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:52
9820000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51180166666666,13.375168333333333,31.6,36.8548,249.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.37044,2021-06-23 11:33:53
14100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51176666666667,13.375028333333333,31.7,37.595600000000005,249.1,0.0551,0.08,20.07,20.07,12.54,0.62,1019.5,2.3,0.99,4.0,16.093,0.60068,2021-06-23 11:33:54
16700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51173166666667,13.374881666666667,31.7,39.2624,250.4,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,0.60068,2021-06-23 11:33:55
16300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.511695,13.374735,31.5,38.7068,249.0,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,0.60068,2021-06-23 11:33:56
19500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51165833333334,13.374585,31.4,40.00320000000001,248.4,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,3.35897,2021-06-23 11:33:57
27100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51162166666667,13.374438333333334,31.4,38.7068,247.5,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,0.37044,2021-06-23 11:33:58
25800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.511585,13.374293333333334,31.3,38.52160000000001,247.7,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,0.37044,2021-06-23 11:33:59
25500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51155833333333,13.37415,31.9,38.52160000000001,248.6,0.0538,0.08,20.09,20.09,12.55,0.62,1019.5,2.31,0.99,4.0,16.093,0.37044,2021-06-23 11:34:00
