datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
38000000.0,-99.78625,-100.656875,-17.165,-17.398125,-62.621875,-63.258125,2.478999997600913,2.2000000029802322,2021-06-22 15:32:24+02:00
29400000.0,-101.72125,-101.64625,-17.513125,-17.996875,-64.209375,-63.64625,1.0899999982118607,1.5540000052005052,2021-06-22 15:32:25+02:00
23300000.0,-102.16625,-101.445625,-17.500625,-17.590625,-64.67,-63.855625,-0.1459999930858612,0.43900000795722005,2021-06-22 15:32:26+02:00
23400000.0,-102.481875,-101.625,-17.769375,-17.995,-64.71125,-63.630625,-0.6750000048428774,-0.37599999606609347,2021-06-22 15:32:27+02:00
18800000.0,-104.68,-103.740625,-18.376875,-18.428125,-66.304375,-65.313125,-2.420999993905425,-1.1899999827891588,2021-06-22 15:32:28+02:00
9780000.0,-104.96180555555556,-104.69583333333334,-18.5,-18.084722222222222,-66.46180555555556,-66.61666666666666,-3.0688888740208413,-2.2699999769528705,2021-06-22 15:32:29+02:00
11600000.0,-101.39416666666666,-100.44583333333334,-12.094166666666666,-11.469166666666666,-69.29916666666666,-68.9725,5.919999963442485,6.845333314538002,2021-06-22 15:32:30+02:00
12100000.0,-100.97083333333333,-100.8525,-12.041666666666666,-11.803333333333333,-68.925,-69.04583333333333,6.065333341260751,6.333333356380463,2021-06-22 15:32:31+02:00
10100000.0,-100.20625,-101.3734375,-11.94296875,-12.040625,-68.26171875,-69.33515625,7.603750014305115,6.358750025555492,2021-06-22 15:32:32+02:00
13600000.0,-99.745625,-100.14625,-12.069375,-11.820625,-67.674375,-68.329375,6.789000025987625,6.714000011086464,2021-06-22 15:32:33+02:00
13200000.0,-101.00625,-98.785625,-12.789375,-11.561875,-68.218125,-67.2225,6.2650000166893,8.380999999046326,2021-06-22 15:32:34+02:00
15400000.0,-101.120625,-98.993125,-12.669375,-11.393125,-68.4475,-67.6025,6.301000022888184,8.327000026702882,2021-06-22 15:32:35+02:00
14600000.0,-100.86125,-99.06375,-12.683125,-11.495625,-68.17875,-67.57,6.219999995231628,8.323999945670366,2021-06-22 15:32:36+02:00
9620000.0,-101.15125,-99.108125,-12.91375,-11.77125,-68.2425,-67.33375,4.5979999905824664,6.836000033915043,2021-06-22 15:32:37+02:00
10500000.0,-100.59375,-99.090625,-12.931875,-11.78625,-67.663125,-67.296875,4.7230000123381615,6.449000027477741,2021-06-22 15:32:38+02:00
13700000.0,-100.556875,-99.16125,-13.083125,-11.941875,-67.476875,-67.220625,4.431999997869134,6.1869999874383215,2021-06-22 15:32:39+02:00
12400000.0,-100.28625,-99.33,-12.4625,-11.639375,-67.826875,-67.69,6.711999982595444,8.035000042915344,2021-06-22 15:32:40+02:00
19100000.0,-100.093125,-99.729375,-12.555625,-11.78875,-67.53375,-67.9425,6.5950000101327895,7.4080000233650205,2021-06-22 15:32:41+02:00
20500000.0,-100.126875,-99.9,-13.46375,-12.33375,-66.67,-67.566875,3.4079999995231627,4.01300000756979,2021-06-22 15:32:42+02:00
24400000.0,-100.280625,-99.441875,-12.668125,-11.606875,-67.614375,-67.833125,7.487000029087067,8.296000010967255,2021-06-22 15:32:43+02:00
23200000.0,-100.316875,-99.323125,-12.596875,-11.4325,-67.715625,-67.893125,7.8140000104904175,9.015999989509583,2021-06-22 15:32:44+02:00
24500000.0,-100.695,-99.29,-12.805,-11.63625,-67.88625,-67.6525,6.26899998396635,8.151000020876527,2021-06-22 15:32:45+02:00
24800000.0,-99.966875,-99.47875,-12.4,-11.606875,-67.56875,-67.8775,7.489000010490417,8.26900002002716,2021-06-22 15:32:46+02:00
23300000.0,-99.515625,-99.315625,-12.52625,-11.89875,-66.99,-67.415625,6.399000005796552,6.902000018358231,2021-06-22 15:32:47+02:00
23400000.0,-100.404375,-99.495,-13.124375,-12.07875,-67.28375,-67.4125,4.722999999672174,6.0710000103712085,2021-06-22 15:32:48+02:00
22700000.0,-100.471875,-99.319375,-13.48,-12.130625,-66.99,-67.186875,3.4430000124126674,5.434000000655651,2021-06-22 15:32:49+02:00
24800000.0,-100.53125,-99.87375,-12.89625,-11.959375,-67.635625,-67.91875,5.7830000138282776,6.754999982118607,2021-06-22 15:32:50+02:00
25300000.0,-100.33625,-99.653125,-12.52125,-11.7225,-67.814375,-67.93,7.511999988555909,8.443999953269959,2021-06-22 15:32:51+02:00
23200000.0,-100.2175,-99.614375,-12.58125,-11.71,-67.636875,-67.90125,7.20300000578165,8.359000030755997,2021-06-22 15:32:52+02:00
24200000.0,-99.996875,-99.57125,-12.42125,-11.64,-67.570625,-67.931875,7.409000025391578,8.625000047683717,2021-06-22 15:32:53+02:00
24200000.0,-100.230625,-99.630625,-12.623125,-11.62625,-67.60875,-68.00375,6.66099999949336,7.7280000150203705,2021-06-22 15:32:54+02:00
23800000.0,-100.200625,-99.64625,-12.596875,-11.6525,-67.595625,-67.99125,6.863000010251999,8.093000006973744,2021-06-22 15:32:55+02:00
25400000.0,-99.92125,-99.250625,-12.470625,-11.43125,-67.453125,-67.815625,7.4099999988079075,8.592000007629395,2021-06-22 15:32:56+02:00
24400000.0,-99.615625,-99.3525,-12.329375,-11.560625,-67.285625,-67.793125,7.949999995231629,8.62600000858307,2021-06-22 15:32:57+02:00
24700000.0,-99.4925,-99.94125,-12.4525,-11.88875,-67.031875,-68.055625,6.901000015735626,6.958999989032745,2021-06-22 15:32:58+02:00
24000000.0,-99.82779255319149,-99.98071808510639,-12.39561170212766,-11.706781914893616,-67.43617021276596,-68.27593085106383,7.571276603861058,8.276595785262737,2021-06-22 15:32:59+02:00
18000000.0,-100.26583333333333,-100.01083333333334,-12.561666666666667,-11.588333333333333,-67.70416666666667,-68.42666666666666,7.050666694641113,8.38666664759318,2021-06-22 15:33:00+02:00
18200000.0,-100.155,-99.73,-12.658333333333333,-11.561666666666667,-67.495,-68.1575,6.909333359400431,8.14399998664856,2021-06-22 15:33:01+02:00
18900000.0,-100.6219512195122,-99.88033536585365,-12.685975609756097,-11.707317073170731,-67.9390243902439,-68.16996951219512,6.513414625714465,7.940243907091094,2021-06-22 15:33:02+02:00
24200000.0,-100.198125,-99.754375,-12.420625,-12.19875,-67.77625,-67.55625,6.481000019311905,7.59500001333654,2021-06-22 15:33:03+02:00
24700000.0,-99.6125,-99.3325,-12.613125,-12.4675,-66.998125,-66.861875,5.066000031754374,6.474999986886978,2021-06-22 15:33:04+02:00
23500000.0,-99.894375,-99.900625,-12.19625,-12.151875,-67.7,-67.74875,7.473999996185302,8.380999999046326,2021-06-22 15:33:05+02:00
23300000.0,-99.709375,-99.82375,-12.17875,-12.179375,-67.530625,-67.648125,7.65,8.449000002741814,2021-06-22 15:33:06+02:00
22600000.0,-100.05625,-100.050625,-12.36125,-12.310625,-67.69625,-67.7425,6.175000004917383,7.2930000603199,2021-06-22 15:33:07+02:00
21200000.0,-100.009375,-99.885,-12.425,-12.171875,-67.581875,-67.7125,6.889000000357628,8.16300000190735,2021-06-22 15:33:08+02:00
24100000.0,-99.4,-99.155625,-12.020625,-11.938125,-67.38125,-67.220625,8.252000014781952,9.345999970436097,2021-06-22 15:33:09+02:00
24700000.0,-98.771875,-99.03375,-11.990625,-11.87125,-66.78375,-67.1675,7.687000011503696,8.717999973297118,2021-06-22 15:33:10+02:00
24900000.0,-99.326875,-98.845625,-12.00125,-11.86625,-67.321875,-66.979375,7.795999994277954,8.995000014305115,2021-06-22 15:33:11+02:00
25700000.0,-99.685,-98.50875,-11.958125,-11.838125,-67.73625,-66.669375,7.979000015258789,9.948000025749206,2021-06-22 15:33:12+02:00
26000000.0,-99.806875,-98.235625,-12.1575,-11.76875,-67.649375,-66.46625,7.345000005960465,10.091000029146672,2021-06-22 15:33:13+02:00
22000000.0,-99.93625,-99.009375,-12.844375,-12.531875,-67.086875,-66.48125,4.064000004902482,6.044999974891543,2021-06-22 15:33:14+02:00
19800000.0,-99.65625,-98.4875,-12.970625,-12.6875,-66.686875,-65.803125,2.8040000062435864,5.047000000402331,2021-06-22 15:33:15+02:00
20100000.0,-100.230625,-98.20125,-12.78875,-12.465625,-67.443125,-65.7325,5.348000028654933,7.420000011324882,2021-06-22 15:33:16+02:00
18600000.0,-99.831875,-99.730625,-11.90625,-12.57625,-67.925,-67.15625,6.291999993175268,6.242999997586012,2021-06-22 15:33:17+02:00
18700000.0,-98.7825,-98.765625,-11.584375,-13.06625,-67.19875,-65.70125,6.904999963790178,5.7359999783337114,2021-06-22 15:33:18+02:00
19900000.0,-99.95375,-99.654375,-11.684375,-12.52,-68.265,-67.135,5.1730000089854,5.3899999943375585,2021-06-22 15:33:19+02:00
23100000.0,-99.379375,-99.265625,-11.03375,-11.956875,-68.3475,-67.305,7.686999982595443,7.8230000108480455,2021-06-22 15:33:20+02:00
23300000.0,-98.761875,-97.804375,-11.098125,-11.848125,-67.66625,-65.955625,7.756999974250793,8.187000018283724,2021-06-22 15:33:21+02:00
23400000.0,-98.651875,-98.63375,-11.078125,-11.83875,-67.576875,-66.798125,8.381999986171722,8.316999995708466,2021-06-22 15:33:22+02:00
22400000.0,-99.5775,-98.970625,-11.595625,-12.56625,-67.981875,-66.405,5.6010000262409445,5.208000037372113,2021-06-22 15:33:23+02:00
20800000.0,-98.99375,-98.431875,-11.43875,-12.161875,-67.55375,-66.273125,6.772000007629394,7.061999983787537,2021-06-22 15:33:24+02:00
19100000.0,-98.88,-97.506875,-11.71125,-12.256875,-67.169375,-65.250625,5.918000008314848,6.735999970436096,2021-06-22 15:33:25+02:00
18400000.0,-98.1075,-96.903125,-12.1075,-13.23875,-66.00125,-63.6675,5.356000003814697,5.63600001335144,2021-06-22 15:33:26+02:00
14200000.0,-98.228125,-97.69375,-12.7225,-13.145625,-65.5075,-64.545,3.8419999935477973,4.782000010609627,2021-06-22 15:33:27+02:00
10600000.0,-95.729375,-96.97875,-14.7975,-17.095625,-60.930625,-59.884375,2.8329999969899653,0.9259999959915877,2021-06-22 15:33:28+02:00
7930000.0,-96.87970430107526,-95.81518817204301,-16.838037634408604,-16.09206989247312,-60.04368279569893,-59.723118279569896,1.281720422608878,0.6526881761608585,2021-06-22 15:33:29+02:00
6310000.0,-94.89375,-94.38055555555556,-15.818055555555556,-19.125694444444445,-59.07222222222222,-55.25486111111111,-0.3755555523766412,-2.6622222335802186,2021-06-22 15:33:30+02:00
30300000.0,-91.94664634146342,-91.2736280487805,-16.472560975609756,-17.541920731707318,-55.47332317073171,-53.730182926829265,-0.05121950741584708,0.5902438968783472,2021-06-22 15:33:31+02:00
31000000.0,-94.0108173076923,-93.60336538461539,-16.469951923076923,-16.52764423076923,-57.54567307692308,-57.06850961538461,-1.5057692325745637,-1.4480769178615167,2021-06-22 15:33:32+02:00
33299999.999999996,-93.328125,-95.55625,-17.52625,-17.334375,-55.8,-58.226875,-2.587999989390373,-4.71000000551343,2021-06-22 15:33:33+02:00
23100000.0,-89.85258152173913,-90.7133152173913,-12.790760869565217,-12.046875,-57.05842391304348,-58.66508152173913,5.20652174755283,5.196739147538724,2021-06-22 15:33:34+02:00
30500000.0,-87.079375,-87.216875,-12.368125,-10.955625,-54.715,-56.260625,6.126999971866607,9.58900002002716,2021-06-22 15:33:35+02:00
26700000.0,-86.94375,-86.615,-12.10125,-11.123125,-54.839375,-55.49375,6.280000024586916,8.60299997329712,2021-06-22 15:33:36+02:00
26000000.0,-88.249375,-88.1625,-12.8375,-12.02,-55.408125,-56.1475,4.567000003606081,6.579999990463257,2021-06-22 15:33:37+02:00
21600000.0,-89.53625,-88.1925,-14.16875,-12.658125,-55.366875,-55.536875,2.674999991059303,6.523999972343445,2021-06-22 15:33:38+02:00
24500000.0,-88.02,-88.18125,-14.755625,-12.515,-53.26375,-55.665,1.9300000097602605,4.039000014662743,2021-06-22 15:33:39+02:00
23400000.0,-87.729375,-88.2275,-14.085,-12.289375,-53.64375,-55.94375,2.3759999953955413,4.880999993532896,2021-06-22 15:33:40+02:00
11200000.0,-89.980625,-90.593125,-15.814375,-14.4575,-54.1625,-56.138125,0.9650000106543303,3.3260000124573708,2021-06-22 15:33:41+02:00
8910000.0,-89.5875,-90.35875,-16.465625,-14.816875,-53.11875,-55.5425,0.43399999260902405,1.8169999971985817,2021-06-22 15:33:42+02:00
9100000.0,-90.446875,-91.11625,-17.188125,-15.1575,-53.2575,-55.956875,0.36199999012053014,-0.06099999815225601,2021-06-22 15:33:43+02:00
8350000.0,-91.529375,-92.126875,-16.38375,-15.07625,-55.15,-57.048125,-0.26499999053776263,-0.033000007122755054,2021-06-22 15:33:44+02:00
6500000.0,-92.1925,-92.676875,-17.6375,-16.931875,-54.5525,-55.74,-0.7140000072121621,-2.134999993592501,2021-06-22 15:33:45+02:00
5290000.0,-92.76125,-91.7125,-18.560625,-16.034375,-54.2025,-55.67875,-1.0339999986439943,-1.1550000000745058,2021-06-22 15:33:46+02:00
7650000.0,-92.435625,-91.7475,-17.2775,-14.883125,-55.156875,-56.87125,-1.0240000050514937,0.4939999928325415,2021-06-22 15:33:47+02:00
7880000.0,-91.8,-91.705,-16.56,-13.99125,-55.24,-57.71625,-1.2280000060796739,2.4559999951720237,2021-06-22 15:33:48+02:00
13300000.0,-93.0575,-92.798125,-15.1725,-14.284375,-57.891875,-58.5125,-1.5270000102370977,0.9379999928921461,2021-06-22 15:33:49+02:00
8119999.999999999,-92.455625,-92.741875,-15.870625,-15.0125,-56.585625,-57.734375,-0.5790000037103892,2.197000001594424,2021-06-22 15:33:50+02:00
6920000.0,-93.0175,-93.32875,-16.46375,-15.96375,-56.555,-57.369375,-0.5700000033527612,-0.41299999572336676,2021-06-22 15:33:51+02:00
4320000.0,-91.723125,-93.446875,-17.7675,-16.3375,-53.96,-57.10625,-1.4369999971985816,-0.9919999920576811,2021-06-22 15:33:52+02:00
4900000.0,-92.224375,-93.025625,-17.998125,-15.056875,-54.22875,-57.96875,-2.306000005677342,0.11100000061094761,2021-06-22 15:33:53+02:00
5970000.0,-92.89875,-93.134375,-18.821875,-16.373125,-54.075625,-56.755625,-3.3559999898821116,0.33000000335276125,2021-06-22 15:33:54+02:00
4840000.0,-92.438125,-92.17875,-18.818125,-16.82,-53.6175,-55.359375,-2.7149999871850015,0.4819999871402979,2021-06-22 15:33:55+02:00
9450000.0,-90.77430555555556,-91.61180555555555,-19.114583333333332,-18.125,-51.65833333333333,-53.4875,0.04555555979410807,-0.771111114240355,2021-06-22 15:33:56+02:00
42100000.0,-88.496875,-89.515,-16.075625,-16.61125,-52.419375,-52.90375,4.896999994814396,3.3430000025033952,2021-06-22 15:33:57+02:00
64000000.0,-88.4675,-87.871875,-16.24375,-16.748125,-52.22,-51.125,5.230999999642372,6.183000049591064,2021-06-22 15:33:58+02:00
102000000.0,-86.9125,-86.564375,-16.118125,-16.605,-50.798125,-49.959375,7.775000040531158,7.64999995470047,2021-06-22 15:33:59+02:00
59400000.0,-85.22,-86.35625,-15.921875,-16.65875,-49.294375,-49.696875,11.15299994945526,9.397999968528747,2021-06-22 15:34:00+02:00
105000000.0,-84.649375,-86.29875,-15.63875,-16.354375,-49.0075,-49.94625,13.48599998474121,11.683000054359436,2021-06-22 15:34:01+02:00
110000000.0,-84.684375,-85.92125,-15.711875,-16.124375,-48.97125,-49.79375,13.53999997138977,11.267000093460084,2021-06-22 15:34:02+02:00
160000000.0,-85.09625,-84.766875,-15.969375,-16.415,-49.126875,-48.359375,14.58799994468689,14.045999994277954,2021-06-22 15:34:03+02:00
151000000.0,-84.645,-85.428125,-15.684375,-16.34125,-48.95875,-49.088125,14.888000020980835,13.281000003814697,2021-06-22 15:34:04+02:00
100000000.0,-84.073125,-84.600625,-15.6375,-16.52,-48.435625,-48.0775,17.280999994277956,16.310999937057495,2021-06-22 15:34:05+02:00
135000000.0,-83.96125,-84.21125,-15.623125,-16.125,-48.34125,-48.0925,17.074999961853027,15.826000061035156,2021-06-22 15:34:06+02:00
99800000.0,-83.13125,-84.154375,-15.611875,-15.925625,-47.525625,-48.230625,18.440000076293945,15.801000013351441,2021-06-22 15:34:07+02:00
145000000.0,-83.03836633663366,-85.10457920792079,-16.044554455445546,-16.53279702970297,-46.99319306930693,-48.57178217821782,18.118811966168998,14.789108909002625,2021-06-22 15:34:08+02:00
153000000.0,-81.47537878787878,-82.52209595959596,-15.758207070707071,-16.185606060606062,-45.718434343434346,-46.337752525252526,19.379798041449654,16.81313131313131,2021-06-22 15:34:09+02:00
109000000.0,-79.690625,-82.3475,-15.509375,-15.713125,-44.183125,-46.63625,22.31,19.19900001525879,2021-06-22 15:34:10+02:00
125000000.0,-78.8694306930693,-82.23452970297029,-15.612623762376238,-16.076732673267326,-43.258663366336634,-46.15965346534654,22.434653442684965,18.345544597890118,2021-06-22 15:34:11+02:00
189000000.0,-77.57007575757575,-81.62878787878788,-15.789141414141413,-16.543560606060606,-41.780934343434346,-45.08396464646464,24.017171724878175,18.129292989017987,2021-06-22 15:34:12+02:00
205000000.0,-77.82875,-81.036875,-15.8375,-16.42,-41.9875,-44.61875,23.835,20.536999950408937,2021-06-22 15:34:13+02:00
167000000.0,-77.20125,-79.425625,-15.58,-16.151875,-41.62375,-43.2725,24.228999977111815,21.324000034332276,2021-06-22 15:34:14+02:00
123000000.0,-77.221875,-79.41770833333334,-15.838541666666666,-16.565625,-41.37916666666667,-42.85520833333333,23.61166648864746,21.903333218892417,2021-06-22 15:34:15+02:00
106000000.0,-77.24573863636364,-78.6903409090909,-15.814630681818182,-16.504261363636363,-41.42897727272727,-42.18678977272727,23.79886358434504,22.838636311617766,2021-06-22 15:34:16+02:00
198000000.0,-77.5225,-78.8325,-16.10625,-16.3775,-41.4175,-42.453125,24.082000064849854,21.936000118255617,2021-06-22 15:34:17+02:00
186000000.0,-77.17375,-78.499375,-16.01625,-16.41875,-41.153125,-42.08375,23.6460000038147,22.007999992370607,2021-06-22 15:34:18+02:00
156000000.0,-77.82797029702971,-78.76980198019803,-15.475866336633663,-15.818688118811881,-42.34653465346535,-42.95111386138614,22.739603930180614,22.211881203226525,2021-06-22 15:34:19+02:00
125000000.0,-76.53724747474747,-78.4090909090909,-15.602272727272727,-16.046085858585858,-40.93308080808081,-42.35795454545455,24.107070653125493,22.185858601271505,2021-06-22 15:34:20+02:00
130000000.0,-75.663125,-76.980625,-15.720625,-16.21875,-39.94625,-40.7575,24.39099998474121,22.847000007629394,2021-06-22 15:34:21+02:00
184000000.0,-74.305625,-76.365625,-15.955625,-16.55625,-38.349375,-39.806875,24.928000030517577,23.178000144958496,2021-06-22 15:34:22+02:00
176000000.0,-74.261875,-74.701875,-15.905625,-16.329375,-38.354375,-38.365,23.760999889373778,23.94399995803833,2021-06-22 15:34:23+02:00
121000000.0,-74.73700495049505,-74.60767326732673,-14.969678217821782,-15.803217821782178,-39.76670792079208,-38.80321782178218,23.886138613861387,24.122772235681516,2021-06-22 15:34:24+02:00
139000000.0,-75.05113636363636,-74.74936868686869,-15.934343434343434,-16.467171717171716,-39.11931818181818,-38.27840909090909,23.661616161616163,23.54949484931098,2021-06-22 15:34:25+02:00
150000000.0,-74.90346534653466,-74.80321782178218,-15.590346534653465,-16.26299504950495,-39.319925742574256,-38.538366336633665,23.56039598672697,23.340594074513653,2021-06-22 15:34:26+02:00
119000000.0,-73.94886363636364,-74.08712121212122,-15.345328282828282,-16.045454545454547,-38.60479797979798,-38.04671717171717,23.78686864448316,23.32626267635461,2021-06-22 15:34:27+02:00
147000000.0,-73.859375,-73.61625,-14.985,-15.32125,-38.87625,-38.295,23.990999908447264,23.814000034332274,2021-06-22 15:34:28+02:00
118000000.0,-74.18007425742574,-73.45049504950495,-14.969678217821782,-15.365717821782178,-39.21287128712871,-38.086014851485146,23.365346568645815,23.53861381983993,2021-06-22 15:34:29+02:00
96900000.0,-75.850625,-75.509375,-14.055,-14.77,-41.799375,-40.73625,22.727000007629396,22.47499994277954,2021-06-22 15:34:30+02:00
108000000.0,-77.285,-76.9175,-14.24375,-14.178125,-43.04,-42.7375,20.40200004577637,20.046999988555907,2021-06-22 15:34:31+02:00
114000000.0,-79.585,-79.94625,-14.64875,-14.509375,-44.94,-45.439375,17.55000005722046,16.12400001525879,2021-06-22 15:34:32+02:00
121000000.0,-83.2175,-80.795625,-14.328125,-13.955,-48.88625,-46.8425,15.569999990463257,16.507999992370607,2021-06-22 15:34:33+02:00
113000000.0,-82.74116161616162,-78.67424242424242,-13.672979797979798,-13.708333333333334,-49.07133838383838,-44.96401515151515,16.36767674455739,18.87070704951431,2021-06-22 15:34:34+02:00
81500000.0,-82.92450495049505,-78.00433168316832,-12.974009900990099,-12.197400990099009,-49.95358910891089,-45.80074257425743,17.799009889659317,20.772277246607413,2021-06-22 15:34:35+02:00
97000000.0,-83.254375,-80.8525,-13.69125,-13.855625,-49.5675,-46.99625,16.945999946594238,17.68800005912781,2021-06-22 15:34:36+02:00
76200000.0,-82.0719696969697,-82.03030303030303,-14.131313131313131,-14.633838383838384,-47.94760101010101,-47.39204545454545,16.269696967770354,14.969697056394635,2021-06-22 15:34:37+02:00
124000000.0,-78.47306034482759,-79.45797413793103,-14.648706896551724,-14.964439655172415,-43.824353448275865,-44.48706896551724,15.131034407122382,13.63965526120416,2021-06-22 15:34:38+02:00
