datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
45200000.0,-88.14,-121.295,-12.978125,-13.95,-55.16625,-87.348125,20.12799991607666,4.494000005722046,2021-06-22 16:45:46+02:00
43000000.0,-88.70125,-121.031875,-12.96,-13.809375,-55.74625,-87.223125,19.457999897003173,4.785999984741211,2021-06-22 16:45:47+02:00
39600000.0,-88.63125,-120.753125,-13.110625,-13.84125,-55.523125,-86.909375,19.30200008392334,5.035999999046326,2021-06-22 16:45:48+02:00
40600000.0,-88.3825,-121.374375,-13.0575,-13.91,-55.324375,-87.465,19.498000049591063,4.372000000476837,2021-06-22 16:45:49+02:00
39900000.0,-88.278125,-121.418125,-12.956875,-13.74125,-55.318125,-87.67625,19.25000002861023,4.3020000076293945,2021-06-22 16:45:50+02:00
38700000.0,-88.295625,-121.56875,-12.196875,-13.068125,-56.099375,-88.500625,19.25299997329712,4.1670000147819515,2021-06-22 16:45:51+02:00
31000000.0,-87.95125,-121.616875,-12.211875,-13.298125,-55.736875,-88.31875,18.408999977111815,3.8660000097751617,2021-06-22 16:45:52+02:00
26800000.0,-88.146875,-120.9475,-11.94125,-12.14625,-56.20625,-88.801875,18.706000051498414,4.763000020980835,2021-06-22 16:45:53+02:00
29300000.0,-87.966875,-121.74875,-13.05875,-14.040625,-54.908125,-87.71125,19.40100004196167,4.009000000953674,2021-06-22 16:45:54+02:00
35300000.0,-87.865,-121.241875,-13.13125,-13.88375,-54.734375,-87.35875,19.880000019073485,4.532999963760376,2021-06-22 16:45:55+02:00
43000000.0,-88.185625,-121.95875,-13.141875,-14.04875,-55.044375,-87.91,19.460000019073487,3.803999993801117,2021-06-22 16:45:56+02:00
42600000.0,-88.366875,-122.68375,-13.116875,-14.201875,-55.25,-88.4775,19.24699998855591,3.0939999842643737,2021-06-22 16:45:57+02:00
44000000.0,-88.3325,-122.045625,-12.1425,-13.12,-56.196875,-88.92375,19.735,3.71099999666214,2021-06-22 16:45:58+02:00
35500000.0,-88.28375,-122.401875,-12.12625,-13.071875,-56.1575,-89.32875,19.879999980926513,3.3049999976158144,2021-06-22 16:45:59+02:00
39700000.0,-88.430625,-121.69,-12.79625,-13.798125,-55.638125,-87.891875,19.60700002670288,4.063999981880188,2021-06-22 16:46:00+02:00
41900000.0,-88.415625,-122.3325,-12.873125,-14.0025,-55.5425,-88.326875,19.699999961853027,3.4299999952316282,2021-06-22 16:46:01+02:00
43600000.0,-88.078125,-122.515,-12.766875,-13.92125,-55.305625,-88.5875,20.17499996185303,3.2420000076293944,2021-06-22 16:46:02+02:00
40000000.0,-88.3175,-122.78375,-12.92375,-14.11625,-55.3925,-88.664375,19.702999877929688,2.9580000042915344,2021-06-22 16:46:03+02:00
39400000.0,-88.05875,-122.4325,-12.453125,-13.4175,-55.605,-89.01,20.091000061035157,3.382999997138977,2021-06-22 16:46:04+02:00
35100000.0,-88.24875,-122.46875,-11.833125,-12.765625,-56.41375,-89.70375,20.18699996948242,3.2400000071525574,2021-06-22 16:46:05+02:00
30900000.0,-88.384375,-122.75125,-12.84875,-14.12875,-55.5375,-88.626875,19.90700002670288,3.0450000071525576,2021-06-22 16:46:06+02:00
42500000.0,-88.24125,-122.231875,-12.925,-14.106875,-55.320625,-88.12875,19.810000076293946,3.524000012874603,2021-06-22 16:46:07+02:00
40600000.0,-88.425,-122.219375,-12.890625,-14.2475,-55.529375,-87.974375,19.968999996185303,3.5749999928474425,2021-06-22 16:46:08+02:00
42200000.0,-88.42,-122.249375,-12.884375,-14.235,-55.535,-88.016875,20.016999969482423,3.5149999928474425,2021-06-22 16:46:09+02:00
40400000.0,-88.195,-121.903125,-13.001875,-14.081875,-55.19125,-87.824375,20.334000034332277,3.8809999799728394,2021-06-22 16:46:10+02:00
40400000.0,-88.04875,-122.325625,-12.844375,-14.008125,-55.205,-88.3175,20.295000076293945,3.4640000009536744,2021-06-22 16:46:11+02:00
40400000.0,-88.43125,-122.613125,-12.803125,-14.2825,-55.630625,-88.3325,20.05200012207031,3.1520000004768374,2021-06-22 16:46:12+02:00
39900000.0,-88.51875,-122.288125,-12.829375,-14.17375,-55.691875,-88.1175,20.20600004196167,3.52,2021-06-22 16:46:13+02:00
40100000.0,-88.389375,-121.949375,-12.845625,-14.13375,-55.54375,-87.815,20.22500005722046,3.8219999933242796,2021-06-22 16:46:14+02:00
40600000.0,-88.39125,-121.894375,-12.975,-14.08875,-55.415625,-87.814375,20.45599992752075,3.8689999961853028,2021-06-22 16:46:15+02:00
39600000.0,-88.2975,-122.100625,-12.756875,-14.111875,-55.539375,-87.99,20.298000011444092,3.6530000019073485,2021-06-22 16:46:16+02:00
39200000.0,-88.02125,-122.17,-12.97125,-14.16625,-55.044375,-88.005,20.50300003051758,3.6310000014305115,2021-06-22 16:46:17+02:00
40500000.0,-88.28125,-122.061875,-12.87125,-14.110625,-55.406875,-87.945,20.36699996948242,3.718999993801117,2021-06-22 16:46:18+02:00
40600000.0,-88.398125,-121.756875,-12.7725,-14.028125,-55.62125,-87.72875,20.17400007247925,4.012999975681305,2021-06-22 16:46:19+02:00
40800000.0,-88.331875,-121.69375,-12.87875,-13.834375,-55.458125,-87.855,20.180000019073486,4.077999997138977,2021-06-22 16:46:20+02:00
38300000.0,-88.370625,-121.5025,-12.78,-13.56,-55.5925,-87.9475,20.12199998855591,4.267000005245209,2021-06-22 16:46:21+02:00
36200000.0,-88.361875,-121.69875,-12.945625,-13.845,-55.415,-87.85375,20.189000129699707,4.087000002861023,2021-06-22 16:46:22+02:00
40300000.0,-88.10625,-121.5575,-12.931875,-13.92875,-55.169375,-87.630625,20.20799997329712,4.231999988555908,2021-06-22 16:46:23+02:00
39200000.0,-88.0175,-121.755625,-12.8675,-13.885625,-55.14625,-87.86875,20.44600004196167,4.032999985218048,2021-06-22 16:46:24+02:00
38700000.0,-88.243125,-121.086875,-12.910625,-13.80375,-55.33125,-87.28125,20.660000019073486,4.720999994277954,2021-06-22 16:46:25+02:00
39100000.0,-88.595625,-121.583125,-13.065,-14.0225,-55.535,-87.56375,20.247999935150148,4.208999991416931,2021-06-22 16:46:26+02:00
39900000.0,-88.49125,-121.663125,-12.91,-13.885,-55.578125,-87.785,20.21000005722046,4.096000001430512,2021-06-22 16:46:27+02:00
36800000.0,-88.5825,-121.6325,-12.8075,-13.81375,-55.774375,-87.816875,20.003999938964842,4.099999980926514,2021-06-22 16:46:28+02:00
37200000.0,-88.46875,-121.4875,-12.879375,-13.928125,-55.59375,-87.56625,20.06999988555908,4.283999998569488,2021-06-22 16:46:29+02:00
41300000.0,-88.4125,-121.2825,-12.9025,-13.8175,-55.51,-87.466875,20.242000007629393,4.549999990463257,2021-06-22 16:46:30+02:00
41400000.0,-88.3675,-121.476875,-12.900625,-13.8025,-55.465,-87.675625,20.098000049591064,4.291999971866607,2021-06-22 16:46:31+02:00
30700000.0,-88.33125,-121.65,-12.655,-13.705,-55.679375,-87.944375,20.035000019073486,4.094999983310699,2021-06-22 16:46:32+02:00
34600000.0,-88.245,-121.530625,-13.010625,-14.109375,-55.23,-87.41875,20.24800001144409,4.256999988555908,2021-06-22 16:46:33+02:00
42300000.0,-88.238125,-121.599375,-12.965625,-13.919375,-55.275625,-87.6825,20.329000072479246,4.178000009059906,2021-06-22 16:46:34+02:00
43000000.0,-88.27,-121.593125,-12.886875,-13.96125,-55.3875,-87.62625,20.170999965667725,4.19199999332428,2021-06-22 16:46:35+02:00
42600000.0,-88.44875,-121.76375,-12.526875,-13.67625,-55.923125,-88.086875,20.188999938964844,4.027999975681305,2021-06-22 16:46:36+02:00
36200000.0,-88.54875,-121.369375,-12.601875,-13.66875,-55.943125,-87.698125,19.963999977111815,4.384000005722046,2021-06-22 16:46:37+02:00
32600000.0,-88.233125,-121.588125,-12.455625,-13.663125,-55.775625,-87.925625,20.33199993133545,4.157999997138977,2021-06-22 16:46:38+02:00
35800000.0,-88.31875,-121.256875,-12.424375,-13.519375,-55.8925,-87.74,20.669999885559083,4.502000012397766,2021-06-22 16:46:39+02:00
36100000.0,-88.21875,-121.555625,-12.461875,-13.51875,-55.755,-88.035,20.606999969482423,4.206999981403351,2021-06-22 16:46:40+02:00
34400000.0,-88.219375,-121.5575,-12.31375,-13.366875,-55.901875,-88.18875,20.68000003814697,4.260999999046326,2021-06-22 16:46:41+02:00
34600000.0,-88.12875,-121.65,-12.528125,-13.5475,-55.60125,-88.103125,20.587999954223633,4.145999975204468,2021-06-22 16:46:42+02:00
34600000.0,-88.218125,-121.895,-12.45625,-13.728125,-55.761875,-88.16875,20.516999912261962,3.8979999899864195,2021-06-22 16:46:43+02:00
34700000.0,-88.1075,-121.854375,-12.169375,-13.208125,-55.936875,-88.65125,20.59199998855591,3.932999973297119,2021-06-22 16:46:44+02:00
27000000.0,-88.38625,-121.77625,-12.823125,-13.82375,-55.566875,-87.95375,20.045,3.9839999890327453,2021-06-22 16:46:45+02:00
35200000.0,-88.39125,-121.844375,-12.90625,-13.95,-55.4825,-87.9,20.033999977111815,3.9629999804496765,2021-06-22 16:46:46+02:00
40600000.0,-88.290625,-121.935,-13.019375,-14.084375,-55.271875,-87.849375,20.347000007629394,3.927999987602234,2021-06-22 16:46:47+02:00
41800000.0,-88.365625,-121.743125,-13.02125,-14.01875,-55.34125,-87.725,20.235999965667723,4.050999991893768,2021-06-22 16:46:48+02:00
43100000.0,-88.20625,-121.781875,-12.969375,-14.0,-55.23125,-87.783125,20.14900001525879,4.006999979019165,2021-06-22 16:46:49+02:00
40100000.0,-87.975625,-121.35875,-12.994375,-13.914375,-54.983125,-87.444375,20.452999973297118,4.4599999952316285,2021-06-22 16:46:50+02:00
41300000.0,-87.89375,-121.21875,-12.8375,-13.72125,-55.055625,-87.4925,20.54000003814697,4.563999991416932,2021-06-22 16:46:51+02:00
43200000.0,-87.975,-121.179375,-12.94625,-13.963125,-55.035,-87.21875,20.578999938964845,4.6090000009536745,2021-06-22 16:46:52+02:00
42300000.0,-87.9875,-120.896875,-12.966875,-13.9525,-55.020625,-86.94625,20.529999885559082,4.907999987602234,2021-06-22 16:46:53+02:00
41600000.0,-88.07125,-120.281875,-12.99,-13.719375,-55.075625,-86.559375,20.335,5.47300000667572,2021-06-22 16:46:54+02:00
40400000.0,-88.01,-120.200625,-12.999375,-13.800625,-55.00875,-86.401875,20.571000003814696,5.595000004768371,2021-06-22 16:46:55+02:00
41800000.0,-88.086875,-120.500625,-12.963125,-13.748125,-55.121875,-86.748125,20.643999977111818,5.272000002861023,2021-06-22 16:46:56+02:00
41100000.0,-88.410625,-120.4225,-12.98375,-13.744375,-55.424375,-86.67875,19.800000019073487,5.344000024795532,2021-06-22 16:46:57+02:00
40400000.0,-88.43046875,-120.653125,-13.05078125,-13.80390625,-55.38046875,-86.8421875,19.34875009059906,5.022499996423721,2021-06-22 16:46:58+02:00
43100000.0,-88.216875,-121.12875,-12.97625,-13.8925,-55.241875,-87.23625,20.046999950408935,4.713999977111817,2021-06-22 16:46:59+02:00
36700000.0,-88.004375,-120.564375,-12.901875,-13.948125,-55.10625,-86.620625,20.450000019073485,5.155000019073486,2021-06-22 16:47:00+02:00
39200000.0,-87.983125,-120.58,-13.03125,-14.103125,-54.94875,-86.470625,20.63,5.206999998092652,2021-06-22 16:47:01+02:00
41900000.0,-87.73863636363636,-120.51609848484848,-12.628787878787879,-13.673295454545455,-55.104166666666664,-86.83996212121212,20.93484843860973,5.2484848282553935,2021-06-22 16:47:02+02:00
13900000.0,-87.98522727272727,-120.35568181818182,-12.532954545454546,-12.945454545454545,-55.44772727272727,-87.40568181818182,20.44545451077548,5.350909085707231,2021-06-22 16:47:03+02:00
49200000.0,-88.4725,-120.441875,-13.500625,-13.07375,-54.964375,-87.3625,20.59999994277954,5.214999980926514,2021-06-22 16:47:08+02:00
41800000.0,-88.304375,-120.48,-13.73125,-13.169375,-54.56875,-87.30625,20.92100009918213,5.167999987602234,2021-06-22 16:47:09+02:00
39800000.0,-88.2375,-121.48125,-13.619375,-13.421875,-54.62125,-88.058125,21.004999961853027,4.251000018119812,2021-06-22 16:47:10+02:00
39000000.0,-88.30375,-121.63625,-13.648125,-13.32,-54.659375,-88.31625,20.810000038146974,4.031999986171723,2021-06-22 16:47:11+02:00
39000000.0,-88.163125,-121.734375,-13.66,-13.348125,-54.505625,-88.39,21.024999980926513,3.985000004768372,2021-06-22 16:47:12+02:00
39800000.0,-88.18875,-122.113125,-13.618125,-13.4925,-54.571875,-88.626875,20.89300001144409,3.5950000047683717,2021-06-22 16:47:13+02:00
39600000.0,-88.14875,-121.9925,-13.599375,-13.42,-54.54875,-88.56875,20.97899995803833,3.673999996185303,2021-06-22 16:47:14+02:00
40500000.0,-87.89875,-122.40875,-13.658125,-13.61375,-54.241875,-88.79625,21.52900007247925,3.292000002861023,2021-06-22 16:47:15+02:00
41300000.0,-88.43625,-122.41875,-13.695,-13.5625,-54.738125,-88.859375,20.82,3.299000012874603,2021-06-22 16:47:16+02:00
36900000.0,-88.6175,-122.58,-13.6725,-13.52625,-54.940625,-89.05125,20.56900001525879,3.0940000104904173,2021-06-22 16:47:17+02:00
38600000.0,-88.630625,-122.7475,-13.66,-13.6525,-54.969375,-89.091875,20.745999965667725,2.9570000052452086,2021-06-22 16:47:18+02:00
37700000.0,-88.4975,-123.033125,-13.706875,-13.7975,-54.789375,-89.23375,20.733000030517577,2.652999997138977,2021-06-22 16:47:19+02:00
40400000.0,-88.55375,-122.66375,-13.68125,-13.644375,-54.87,-89.0225,20.792999973297118,3.0560000014305113,2021-06-22 16:47:20+02:00
41100000.0,-88.524375,-122.10625,-13.67875,-13.466875,-54.850625,-88.64125,20.664999980926513,3.6669999861717226,2021-06-22 16:47:21+02:00
40200000.0,-88.49875,-122.291875,-13.700625,-13.470625,-54.793125,-88.824375,20.555000019073486,3.435,2021-06-22 16:47:22+02:00
39900000.0,-88.561875,-122.45375,-13.556875,-13.588125,-55.01,-88.868125,20.28800001144409,3.3000000071525575,2021-06-22 16:47:23+02:00
41400000.0,-88.250625,-122.396875,-13.730625,-13.526875,-54.52,-88.87375,20.64,3.307999994754791,2021-06-22 16:47:24+02:00
40900000.0,-88.22,-122.341875,-13.638125,-13.46375,-54.580625,-88.87875,20.777000064849855,3.422999999523163,2021-06-22 16:47:25+02:00
41700000.0,-88.065625,-121.790625,-13.66625,-13.423125,-54.399375,-88.364375,21.216000061035157,3.9579999828338623,2021-06-22 16:47:26+02:00
41100000.0,-87.9675,-121.6875,-13.6375,-13.4175,-54.333125,-88.270625,21.35,4.070000014305115,2021-06-22 16:47:27+02:00
41300000.0,-87.733125,-121.566875,-13.718125,-13.33625,-54.01625,-88.231875,20.775000047683715,4.116999986171723,2021-06-22 16:47:28+02:00
35800000.0,-88.08,-121.48125,-13.63875,-13.401875,-54.435,-88.076875,21.039999980926513,4.298999991416931,2021-06-22 16:47:29+02:00
40700000.0,-87.97875,-121.50375,-13.724375,-13.406875,-54.25375,-88.10125,21.185999965667726,4.255000004768371,2021-06-22 16:47:30+02:00
40000000.0,-87.79,-121.529375,-13.62125,-13.393125,-54.168125,-88.13625,21.35299997329712,4.250999979972839,2021-06-22 16:47:31+02:00
40000000.0,-87.5525,-121.358125,-13.6625,-13.414375,-53.88625,-87.94375,21.550999965667724,4.4140000152587895,2021-06-22 16:47:32+02:00
39700000.0,-87.936875,-121.55875,-13.6825,-13.428125,-54.259375,-88.12875,21.189000015258788,4.192999982833863,2021-06-22 16:47:33+02:00
40300000.0,-87.909375,-121.3775,-13.685625,-13.3,-54.225,-88.08,21.057000007629394,4.394000017642975,2021-06-22 16:47:34+02:00
38300000.0,-87.936875,-121.344375,-13.73375,-13.345,-54.205625,-88.0025,21.15399991989136,4.401000008583069,2021-06-22 16:47:35+02:00
36600000.0,-87.810625,-121.135625,-13.730625,-13.293125,-54.081875,-87.841875,21.0410000038147,4.6080000114440915,2021-06-22 16:47:36+02:00
39300000.0,-87.87,-121.191875,-13.681875,-13.255625,-54.18375,-87.9325,21.088999996185304,4.565999994277954,2021-06-22 16:47:37+02:00
38300000.0,-87.84,-121.494375,-13.716875,-13.2775,-54.126875,-88.2175,21.09199993133545,4.271000010967255,2021-06-22 16:47:38+02:00
38400000.0,-87.73875,-121.00125,-13.655625,-13.218125,-54.07625,-87.785,21.058999977111817,4.751000008583069,2021-06-22 16:47:39+02:00
38500000.0,-87.9075,-121.046875,-13.5975,-13.25875,-54.306875,-87.785,21.061999988555907,4.735,2021-06-22 16:47:40+02:00
33400000.0,-88.054375,-120.923125,-13.270625,-12.9925,-54.785,-87.924375,20.847000064849855,4.8290000247955325,2021-06-22 16:47:41+02:00
40400000.0,-87.859375,-120.8825,-13.736875,-13.258125,-54.121875,-87.621875,21.075,4.911999998092651,2021-06-22 16:47:42+02:00
41700000.0,-87.961875,-121.05125,-13.691875,-13.175,-54.27625,-87.87125,20.967000007629395,4.7099999856948855,2021-06-22 16:47:43+02:00
40800000.0,-87.99,-121.5175,-13.74625,-13.389375,-54.244375,-88.134375,20.885000038146973,4.236999986171722,2021-06-22 16:47:44+02:00
40800000.0,-88.23375,-121.748125,-13.71625,-13.418125,-54.51875,-88.32625,20.69700008392334,4.040999970436096,2021-06-22 16:47:45+02:00
42300000.0,-88.151875,-121.431875,-13.705,-13.36375,-54.449375,-88.070625,20.918999977111817,4.294999983310699,2021-06-22 16:47:46+02:00
40000000.0,-88.268125,-121.27125,-13.748125,-13.32,-54.518125,-87.95,20.463000030517577,4.445000002384186,2021-06-22 16:47:47+02:00
41100000.0,-88.475,-121.6125,-13.691875,-13.3525,-54.78625,-88.259375,20.353999919891358,4.111999979019165,2021-06-22 16:47:48+02:00
39900000.0,-88.270625,-121.373125,-13.71375,-13.37,-54.554375,-88.01125,20.701000080108642,4.3760000157356265,2021-06-22 16:47:49+02:00
39400000.0,-88.18625,-121.1675,-13.704375,-13.31125,-54.48375,-87.855625,20.648999996185303,4.583999991416931,2021-06-22 16:47:50+02:00
39600000.0,-88.211875,-121.451875,-13.648125,-13.39125,-54.565,-88.06,20.65299997329712,4.297999968528748,2021-06-22 16:47:51+02:00
44000000.0,-88.148125,-121.54125,-13.658125,-13.305,-54.491875,-88.229375,20.940000019073487,4.2199999666213985,2021-06-22 16:47:52+02:00
42700000.0,-88.066875,-121.725,-13.690625,-13.39125,-54.375625,-88.324375,21.02400001525879,4.005999970436096,2021-06-22 16:47:53+02:00
40900000.0,-87.976875,-121.7275,-13.745625,-13.415,-54.23,-88.30875,20.781000003814697,4.001000006198883,2021-06-22 16:47:54+02:00
43300000.0,-88.074375,-121.551875,-13.77125,-13.43625,-54.301875,-88.1175,20.985999984741213,4.20599999666214,2021-06-22 16:47:55+02:00
39100000.0,-88.16625,-121.388125,-11.415,-12.325,-56.750625,-89.07,21.169000034332274,4.445000009536743,2021-06-22 16:47:56+02:00
37500000.0,-87.961875,-121.556875,-12.770625,-12.933125,-55.191875,-88.62125,20.985,4.137999980449677,2021-06-22 16:47:57+02:00
40400000.0,-88.0225,-121.560625,-13.73625,-13.27,-54.2825,-88.29,20.606000061035157,4.16699997663498,2021-06-22 16:47:58+02:00
43000000.0,-88.1475,-121.26125,-13.745625,-13.308125,-54.4,-87.94375,20.74100004196167,4.456999998092652,2021-06-22 16:47:59+02:00
42500000.0,-88.304375,-121.28,-13.643125,-13.299375,-54.665,-87.979375,20.782999877929687,4.440999991893769,2021-06-22 16:48:00+02:00
41000000.0,-88.151875,-121.29375,-13.335625,-13.204375,-54.81375,-88.0925,20.586000022888182,4.437000012397766,2021-06-22 16:48:01+02:00
40200000.0,-88.000625,-121.059375,-13.74625,-13.35,-54.254375,-87.711875,20.7089999961853,4.673999972343445,2021-06-22 16:48:02+02:00
41100000.0,-88.19375,-120.946875,-13.655,-13.310625,-54.5375,-87.629375,20.660999870300294,4.783999993801117,2021-06-22 16:48:03+02:00
41400000.0,-88.21875,-121.21875,-13.721875,-13.3275,-54.50375,-87.89125,20.448999919891357,4.51699999332428,2021-06-22 16:48:04+02:00
41100000.0,-88.160625,-121.0775,-13.690625,-13.218125,-54.474375,-87.854375,20.96000005722046,4.625999989509583,2021-06-22 16:48:05+02:00
42100000.0,-88.296875,-121.091875,-12.06125,-12.578125,-56.243125,-88.516875,20.734999961853028,4.660999970436096,2021-06-22 16:48:06+02:00
31800000.0,-88.42125,-121.19125,-9.4175,-11.2825,-59.0,-89.905,20.943999938964843,4.50399998664856,2021-06-22 16:48:07+02:00
31200000.0,-88.409375,-121.244375,-12.3225,-12.600625,-56.089375,-88.65,20.595000038146974,4.449999976158142,2021-06-22 16:48:08+02:00
36900000.0,-88.54125,-121.361875,-11.738125,-12.31375,-56.800625,-89.044375,20.754000072479247,4.425999989509583,2021-06-22 16:48:09+02:00
33299999.999999996,-88.55875,-121.47375,-12.673125,-12.79,-55.885625,-88.68125,20.43100004196167,4.213999967575074,2021-06-22 16:48:10+02:00
34400000.0,-88.699375,-121.254375,-11.689375,-12.164375,-57.01625,-89.09125,20.62800003051758,4.518999977111816,2021-06-22 16:48:11+02:00
30700000.0,-88.70625,-121.485625,-11.958125,-12.484375,-56.748125,-89.0025,20.75499994277954,4.260000023841858,2021-06-22 16:48:12+02:00
30600000.0,-88.853125,-121.554375,-10.52875,-11.659375,-58.32875,-89.893125,20.74399995803833,4.2169999861717224,2021-06-22 16:48:13+02:00
